types,counts,probs,total_unique
charming,259,0.00034905095874460253,47507
nice,259,0.00034905095874460253,47507
black,256,0.0003450078974464025,47507
fact,256,0.0003450078974464025,47507
actors,256,0.0003450078974464025,47507
una,255,0.0003436602103470025,47507
hot,252,0.00033961714904880245,47507
seems,251,0.00033826946194940243,47507
chemistry,250,0.0003369217748500024,47507
moments,248,0.0003342264006512024,47507
might,248,0.0003342264006512024,47507
sense,248,0.0003342264006512024,47507
live,248,0.0003342264006512024,47507
looks,246,0.00033153102645240237,47507
less,246,0.00033153102645240237,47507
directed,245,0.00033018333935300236,47507
wife,244,0.00032883565225360234,47507
liked,244,0.00032883565225360234,47507
war,242,0.00032614027805480237,47507
wanted,241,0.00032479259095540236,47507
instead,240,0.00032344490385600235,47507
trying,240,0.00032344490385600235,47507
jean,239,0.00032209721675660233,47507
play,238,0.0003207495296572023,47507
happy,237,0.0003194018425578023,47507
once,237,0.0003194018425578023,47507
goes,236,0.0003180541554584023,47507
else,235,0.0003167064683590023,47507
second,234,0.00031535878125960227,47507
hate,234,0.00031535878125960227,47507
saw,233,0.00031401109416020226,47507
seeing,232,0.00031266340706080225,47507
true,232,0.00031266340706080225,47507
final,230,0.0003099680328620022,47507
10,228,0.0003072726586632022,47507
frank,228,0.0003072726586632022,47507
getting,227,0.0003059249715638022,47507
looking,226,0.00030457728446440217,47507
until,225,0.00030322959736500216,47507
comes,225,0.00030322959736500216,47507
lead,224,0.0003018819102656022,47507
1,224,0.0003018819102656022,47507
action,224,0.0003018819102656022,47507
classic,224,0.0003018819102656022,47507
came,223,0.0003005342231662022,47507
tell,222,0.00029918653606680217,47507
richard,222,0.00029918653606680217,47507
remember,222,0.00029918653606680217,47507
wish,221,0.00029783884896740216,47507
enjoyed,221,0.00029783884896740216,47507
shot,221,0.00029783884896740216,47507
must,220,0.00029649116186800215,47507
sweet,220,0.00029649116186800215,47507
dialogue,220,0.00029649116186800215,47507
person,219,0.00029514347476860213,47507
takes,219,0.00029514347476860213,47507
name,217,0.0002924481005698021,47507
picture,217,0.0002924481005698021,47507
rather,217,0.0002924481005698021,47507
version,216,0.0002911004134704021,47507
school,216,0.0002911004134704021,47507
é,216,0.0002911004134704021,47507
playing,215,0.0002897527263710021,47507
myself,215,0.0002897527263710021,47507
family,214,0.00028840503927160207,47507
script,214,0.00028840503927160207,47507
original,214,0.00028840503927160207,47507
dance,213,0.00028705735217220206,47507
literally,213,0.00028705735217220206,47507
rom,212,0.00028570966507280205,47507
self,211,0.00028436197797340203,47507
mean,211,0.00028436197797340203,47507
main,211,0.00028436197797340203,47507
kinda,210,0.000283014290874002,47507
amazing,210,0.000283014290874002,47507
songs,209,0.000281666603774602,47507
works,208,0.000280318916675202,47507
filme,207,0.000278971229575802,47507
truly,206,0.000277623542476402,47507
itself,206,0.000277623542476402,47507
show,206,0.000277623542476402,47507
weird,204,0.000274928168277602,47507
song,204,0.000274928168277602,47507
grant,204,0.000274928168277602,47507
face,204,0.000274928168277602,47507
idea,203,0.000273580481178202,47507
sad,203,0.000273580481178202,47507
reason,203,0.000273580481178202,47507
early,201,0.00027088510697940196,47507
robin,200,0.00026953741988000195,47507
und,200,0.00026953741988000195,47507
por,200,0.00026953741988000195,47507
went,199,0.00026818973278060193,47507
entire,199,0.00026818973278060193,47507
lives,199,0.00026818973278060193,47507
couple,199,0.00026818973278060193,47507
actor,199,0.00026818973278060193,47507
despite,198,0.0002668420456812019,47507
age,198,0.0002668420456812019,47507
doing,197,0.0002654943585818019,47507
start,196,0.0002641466714824019,47507
sinatra,196,0.0002641466714824019,47507
cool,196,0.0002641466714824019,47507
please,195,0.0002627989843830019,47507
boy,194,0.00026145129728360187,47507
played,194,0.00026145129728360187,47507
however,194,0.00026145129728360187,47507
wilder,194,0.00026145129728360187,47507
art,192,0.00025875592308480185,47507
honestly,192,0.00025875592308480185,47507
lo,192,0.00025875592308480185,47507
death,191,0.00025740823598540183,47507
hell,190,0.0002560605488860018,47507
james,189,0.0002547128617866018,47507
hour,188,0.00025336517468720185,47507
act,188,0.00025336517468720185,47507
con,188,0.00025336517468720185,47507
anyone,187,0.00025201748758780184,47507
emotional,187,0.00025201748758780184,47507
often,187,0.00025201748758780184,47507
william,187,0.00025201748758780184,47507
genre,187,0.00025201748758780184,47507
single,186,0.0002506698004884018,47507
human,185,0.0002493221133890018,47507
top,185,0.0002493221133890018,47507
friend,185,0.0002493221133890018,47507
course,184,0.0002479744262896018,47507
wonderful,184,0.0002479744262896018,47507
friends,184,0.0002479744262896018,47507
night,183,0.0002466267391902018,47507
kelly,183,0.0002466267391902018,47507
worst,183,0.0002466267391902018,47507
couldn,182,0.00024527905209080177,47507
eyes,182,0.00024527905209080177,47507
gonna,182,0.00024527905209080177,47507
como,181,0.00024393136499140176,47507
