types,counts,probs,total_unique
flower run,1,4.529795659558859e-08,4923296
run geraldine,1,4.529795659558859e-08,4923296
is terrific,251,1.1369787105492734e-05,4923296
terrific in,81,3.6691344842426757e-06,4923296
in her,2154,9.757179850689782e-05,4923296
her oscar,128,5.798138444235339e-06,4923296
oscar vehicle,2,9.059591319117718e-08,4923296
vehicle i,6,2.717877395735315e-07,4923296
i just,6280,0.00028447116742029633,4923296
just wish,285,1.2909917629742746e-05,4923296
wish the,408,1.8481566291000144e-05,4923296
film had,488,2.210540281864723e-05,4923296
had anything,29,1.313640741272069e-06,4923296
anything going,17,7.70065262125006e-07,4923296
going on,2251,0.00010196570029666991,4923296
on for,441,1.9976398858654566e-05,4923296
it other,77,3.487942657860321e-06,4923296
other than,1947,8.819512149161098e-05,4923296
than her,130,5.888734357426516e-06,4923296
her performance,489,2.215070077524282e-05,4923296
performance after,16,7.247673055294174e-07,4923296
after the,3109,0.00014083134705568492,4923296
the lazy,23,1.0418530016985375e-06,4923296
lazy and,81,3.6691344842426757e-06,4923296
and very,1180,5.345158878279453e-05,4923296
very disappointing,63,2.853771265522081e-06,4923296
disappointing new,1,4.529795659558859e-08,4923296
new jurassic,1,4.529795659558859e-08,4923296
jurassic park,70,3.170856961691201e-06,4923296
park film,4,1.8119182638235435e-07,4923296
film i,5115,0.0002316990479864356,4923296
i really,6570,0.000297607574833017,4923296
really needed,125,5.662244574448573e-06,4923296
needed something,53,2.400791699566195e-06,4923296
something in,259,1.1732170758257444e-05,4923296
in which,3418,0.00015482841564372178,4923296
which human,8,3.623836527647087e-07,4923296
human warmth,5,2.2648978297794294e-07,4923296
warmth the,17,7.70065262125006e-07,4923296
past of,39,1.7666203072279548e-06,4923296
a person,963,4.3621932201551806e-05,4923296
person hope,1,4.529795659558859e-08,4923296
hope love,8,3.623836527647087e-07,4923296
love and,2005,9.082240297415511e-05,4923296
and expectations,38,1.7213223506323663e-06,4923296
expectations are,23,1.0418530016985375e-06,4923296
are central,5,2.2648978297794294e-07,4923296
central the,9,4.076816093602973e-07,4923296
is such,1881,8.520545635630213e-05,4923296
such a,8863,0.00040147578930670164,4923296
film the,3223,0.000145995314107582,4923296
film takes,419,1.8979843813551617e-05,4923296
takes us,159,7.202375098698585e-06,4923296
us to,933,4.226299350368415e-05,4923296
to 1947,2,9.059591319117718e-08,4923296
1947 the,4,1.8119182638235435e-07,4923296
the widowed,14,6.341713923382403e-07,4923296
widowed mrs,3,1.3589386978676575e-07,4923296
mrs watts,8,3.623836527647087e-07,4923296
watts page,1,4.529795659558859e-08,4923296
page lives,1,4.529795659558859e-08,4923296
lives with,181,8.198930143801535e-06,4923296
with her,2670,0.00012094554411022152,4923296
her son,273,1.2366342150595684e-05,4923296
son heard,1,4.529795659558859e-08,4923296
heard and,67,3.0349630919044353e-06,4923296
and daughter,224,1.0146742277411844e-05,4923296
daughter in,112,5.073371138705922e-06,4923296
in law,272,1.2321044194000096e-05,4923296
law glynn,1,4.529795659558859e-08,4923296
glynn in,2,9.059591319117718e-08,4923296
in a,31524,0.0014279727837193347,4923296
a modest,71,3.2161549182867896e-06,4923296
modest house,1,4.529795659558859e-08,4923296
house in,160,7.247673055294174e-06,4923296
in houston,7,3.1708569616912013e-07,4923296
houston mrs,1,4.529795659558859e-08,4923296
watts and,56,2.536685569352961e-06,4923296
and her,2501,0.00011329018944556706,4923296
her daughter,274,1.2411640107191273e-05,4923296
law don't,2,9.059591319117718e-08,4923296
don't get,755,3.4199957229669386e-05,4923296
get along,111,5.028073182110333e-06,4923296
along very,14,6.341713923382403e-07,4923296
very well,2018,9.141127640989776e-05,4923296
well and,949,4.298776080921357e-05,4923296
and fight,98,4.439199746367681e-06,4923296
fight quite,1,4.529795659558859e-08,4923296
quite a,1981,8.973525201586099e-05,4923296
lot leaving,1,4.529795659558859e-08,4923296
leaving the,217,9.829656581242722e-06,4923296
the son,342,1.5491901155691296e-05,4923296
son basically,1,4.529795659558859e-08,4923296
basically an,76,3.4426447012647327e-06,4923296
an updated,26,1.1777468714853031e-06,4923296
updated episode,1,4.529795659558859e-08,4923296
episode ofplayhouse,1,4.529795659558859e-08,4923296
ofplayhouse 90,1,4.529795659558859e-08,4923296
90 featuring,1,4.529795659558859e-08,4923296
featuring a,406,1.8390970377808965e-05,4923296
a career,464,2.1018251860353104e-05,4923296
career capping,4,1.8119182638235435e-07,4923296
capping performance,2,9.059591319117718e-08,4923296
performance by,1104,5.0008944081529796e-05,4923296
by geraldine,7,3.1708569616912013e-07,4923296
page you,8,3.623836527647087e-07,4923296
you are,3090,0.00013997068588036873,4923296
are lucky,27,1.2230448280808918e-06,4923296
lucky to,111,5.028073182110333e-06,4923296
be married,62,2.8084733089264923e-06,4923296
married to,327,1.4812431806757468e-05,4923296
the man,2275,0.00010305285125496404,4923296
man you,148,6.7040975761471106e-06,4923296
you love,657,2.97607574833017e-05,4923296
love sometimes,12,5.43575479147063e-07,4923296
sometimes all,45,2.0384080468014863e-06,4923296
all i,2012,9.113948867032424e-05,4923296
i need,1675,7.587407729761088e-05,4923296
need is,84,3.8050283540294413e-06,4923296
a road,291,1.3181705369316279e-05,4923296
road trip,469,2.1244741643331046e-05,4923296
trip with,68,3.080261048500024e-06,4923296
with a,22808,0.0010331557940321844,4923296
a lady,161,7.292971011889763e-06,4923296
lady who,77,3.487942657860321e-06,4923296
who is,3931,0.00017806626737725873,4923296
is twice,16,7.247673055294174e-07,4923296
twice as,89,4.031518137007384e-06,4923296
as old,99,4.48449770296327e-06,4923296
old as,100,4.529795659558859e-06,4923296
as me,55,2.4913876127573723e-06,4923296
me all,248,1.123389323570597e-05,4923296
the geraldine,1,4.529795659558859e-08,4923296
page movies,1,4.529795659558859e-08,4923296
movies on,230,1.0418530016985375e-05,4923296
on my,3266,0.00014794312624119232,4923296
my watchlist,501,2.269427625438988e-05,4923296
watchlist now,3,1.3589386978676575e-07,4923296
now because,115,5.209265008492687e-06,4923296
because wow,13,5.888734357426516e-07,4923296
wow i,444,2.0112292728441333e-05,4923296
just wanted,467,2.115414573013987e-05,4923296
wanted to,4242,0.00019215393187848679,4923296
to give,2414,0.00010934926722175084,4923296
give mrs,1,4.529795659558859e-08,4923296
watts a,5,2.2648978297794294e-07,4923296
a big,3219,0.00014581412228119965,4923296
big hug,20,9.059591319117717e-07,4923296
hug the,16,7.247673055294174e-07,4923296
time such,31,1.4042366544632461e-06,4923296
a lovely,550,2.4913876127573722e-05,4923296
lovely film,104,4.7109874859412125e-06,4923296
film a,1742,7.890904038951531e-05,4923296
a quaint,62,2.8084733089264923e-06,4923296
