types,counts,probs,total_unique
john waynein,3,1.9418594339738665e-06,576241
waynein seinem,1,6.472864779912888e-07,576241
seinem vorletzten,1,6.472864779912888e-07,576241
vorletzten film,1,6.472864779912888e-07,576241
film selbstredend,1,6.472864779912888e-07,576241
selbstredend dass,1,6.472864779912888e-07,576241
dass es,16,1.035658364786062e-05,576241
es sich,8,5.17829182393031e-06,576241
sich um,5,3.236432389956444e-06,576241
um einen,9,5.8255783019215995e-06,576241
einen western,12,7.767437735895466e-06,576241
western handelt,1,6.472864779912888e-07,576241
handelt rooster,1,6.472864779912888e-07,576241
rooster cogburnodermit,1,6.472864779912888e-07,576241
cogburnodermit dynamit,1,6.472864779912888e-07,576241
dynamit und,2,1.2945729559825776e-06,576241
und frommen,2,1.2945729559825776e-06,576241
frommen sprüchen,1,6.472864779912888e-07,576241
sprüchen wie,1,6.472864779912888e-07,576241
wie der,14,9.062010691878044e-06,576241
der western,17,1.100387012585191e-05,576241
western übersetzt,1,6.472864779912888e-07,576241
übersetzt wurde,1,6.472864779912888e-07,576241
wurde ist,2,1.2945729559825776e-06,576241
ist die,29,1.8771307861747377e-05,576241
die fortsetzung,2,1.2945729559825776e-06,576241
fortsetzung seineserfolgsfilms,1,6.472864779912888e-07,576241
seineserfolgsfilms der,1,6.472864779912888e-07,576241
der marshall,1,6.472864779912888e-07,576241
marshall true,1,6.472864779912888e-07,576241
grit für,1,6.472864779912888e-07,576241
für den,20,1.2945729559825776e-05,576241
den john,1,6.472864779912888e-07,576241
wayne seinerzeit,1,6.472864779912888e-07,576241
seinerzeit einen,1,6.472864779912888e-07,576241
einen oscar,2,1.2945729559825776e-06,576241
oscar gewann,1,6.472864779912888e-07,576241
gewann und,1,6.472864779912888e-07,576241
und nach,9,5.8255783019215995e-06,576241
nach dem,37,2.3949599685677686e-05,576241
dem zeitlosen,1,6.472864779912888e-07,576241
zeitlosen hollywoodmotto,1,6.472864779912888e-07,576241
hollywoodmotto was,1,6.472864779912888e-07,576241
was einmal,1,6.472864779912888e-07,576241
einmal funktioniert,1,6.472864779912888e-07,576241
funktioniert funktioniert,1,6.472864779912888e-07,576241
funktioniert auch,1,6.472864779912888e-07,576241
auch ein,12,7.767437735895466e-06,576241
ein zweites,2,1.2945729559825776e-06,576241
zweites mal,2,1.2945729559825776e-06,576241
mal hat,1,6.472864779912888e-07,576241
hat man,17,1.100387012585191e-05,576241
man sechs,1,6.472864779912888e-07,576241
sechs jahre,1,6.472864779912888e-07,576241
jahre nachtrue,1,6.472864779912888e-07,576241
nachtrue grithalt,1,6.472864779912888e-07,576241
grithalt noch,1,6.472864779912888e-07,576241
noch mal,4,2.589145911965155e-06,576241
mal auf,3,1.9418594339738665e-06,576241
auf das,11,7.120151257904177e-06,576241
das gleiche,2,1.2945729559825776e-06,576241
gleiche pferd,1,6.472864779912888e-07,576241
pferd gesetzt,1,6.472864779912888e-07,576241
gesetzt damit,1,6.472864779912888e-07,576241
damit das,1,6.472864779912888e-07,576241
das ganze,15,9.709297169869333e-06,576241
ganze auf,1,6.472864779912888e-07,576241
auf jeden,10,6.472864779912888e-06,576241
jeden rooster,1,6.472864779912888e-07,576241
a sequel,53,3.4306183333538305e-05,576241
the 1969,8,5.17829182393031e-06,576241
1969 movie,1,6.472864779912888e-07,576241
movie true,3,1.9418594339738665e-06,576241
grit which,1,6.472864779912888e-07,576241
which john,9,5.8255783019215995e-06,576241
wayne won,3,1.9418594339738665e-06,576241
won the,25,1.618216194978222e-05,576241
the best,959,0.000620747732393646,576241
best actor,32,2.071316729572124e-05,576241
actor oscar,8,5.17829182393031e-06,576241
for true,5,3.236432389956444e-06,576241
grit was,1,6.472864779912888e-07,576241
was great,82,5.3077491195285686e-05,576241
great and,100,6.472864779912888e-05,576241
while its,7,4.531005345939022e-06,576241
its sequel,4,2.589145911965155e-06,576241
sequel rooster,2,1.2945729559825776e-06,576241
cogburn doesn,1,6.472864779912888e-07,576241
doesn t,321,0.00020777895943520372,576241
t live,9,5.8255783019215995e-06,576241
live up,35,2.265502672969511e-05,576241
to its,169,0.0001093914147805278,576241
its predecessor,12,7.767437735895466e-06,576241
predecessor it,1,6.472864779912888e-07,576241
still a,148,9.579839874271075e-05,576241
a solid,198,0.0001281627226422752,576241
solid western,75,4.854648584934666e-05,576241
western wayne,4,2.589145911965155e-06,576241
and hepburn,14,9.062010691878044e-06,576241
hepburn who,2,1.2945729559825776e-06,576241
who seemingly,3,1.9418594339738665e-06,576241
seemingly didn,1,6.472864779912888e-07,576241
didn t,362,0.00023431770503284656,576241
t get,64,4.142633459144248e-05,576241
get along,17,1.100387012585191e-05,576241
along while,2,1.2945729559825776e-06,576241
while filming,4,2.589145911965155e-06,576241
filming had,3,1.9418594339738665e-06,576241
had good,6,3.883718867947733e-06,576241
good on,4,2.589145911965155e-06,576241
on screen,179,0.0001158642795604407,576241
screen chemistry,10,6.472864779912888e-06,576241
chemistry this,2,1.2945729559825776e-06,576241
this is,2579,0.001669351826739534,576241
is the,1476,0.0009553948415151423,576241
last movie,37,2.3949599685677686e-05,576241
movie john,9,5.8255783019215995e-06,576241
wayne appeared,1,6.472864779912888e-07,576241
appeared in,16,1.035658364786062e-05,576241
in as,22,1.4240302515808354e-05,576241
as you,80,5.17829182393031e-05,576241
you can,461,0.00029839906635398413,576241
can tell,63,4.0779048113451195e-05,576241
tell he,2,1.2945729559825776e-06,576241
