types,counts,probs,total_unique
living dead,3,1.2310843883726541e-06,768272
dead a,5,2.0518073139544237e-06,768272
a demonic,6,2.4621687767453082e-06,768272
demonic fire,2,8.207229255817694e-07,768272
fire dragon,2,8.207229255817694e-07,768272
dragon comes,2,8.207229255817694e-07,768272
comes up,20,8.207229255817695e-06,768272
up from,40,1.641445851163539e-05,768272
from hell,9,3.6932531651179626e-06,768272
hell through,2,8.207229255817694e-07,768272
through the,431,0.00017686579046287133,768272
the fireplace,5,2.0518073139544237e-06,768272
fireplace to,2,8.207229255817694e-07,768272
to grab,18,7.386506330235925e-06,768272
grab the,6,2.4621687767453082e-06,768272
the bad,175,7.181325598840483e-05,768272
bad guy,73,2.9956386783734583e-05,768272
guy yeah,4,1.6414458511635388e-06,768272
yeah this,82,3.3649639948852546e-05,768272
movie rules,15,6.155421941863271e-06,768272
rules ahh,2,8.207229255817694e-07,768272
ahh nostalgia,2,8.207229255817694e-07,768272
nostalgia eddie,2,8.207229255817694e-07,768272
is just,702,0.0002880737468792011,768272
just one,82,3.3649639948852546e-05,768272
of my,1618,0.0006639648467956515,768272
favorite people,5,2.0518073139544237e-06,768272
people of,34,1.3952289734890081e-05,768272
of all,889,0.0003648113404210965,768272
all time,629,0.0002581173600954665,768272
time he,51,2.092843460233512e-05,768272
he brings,18,7.386506330235925e-06,768272
brings me,36,1.477301266047185e-05,768272
me such,8,3.2828917023270777e-06,768272
such much,2,8.207229255817694e-07,768272
much joy,16,6.565783404654155e-06,768272
joy in,12,4.9243375534906165e-06,768272
t care,72,2.95460253209437e-05,768272
care what,35,1.4362651197680966e-05,768272
what anyone,29,1.1900482420935657e-05,768272
anyone says,25,1.0259036569772117e-05,768272
says this,32,1.313156680930831e-05,768272
just a,689,0.0002827390478629196,768272
fun wholesome,4,1.6414458511635388e-06,768272
wholesome family,19,7.79686779302681e-06,768272
family halloween,11,4.513976090699732e-06,768272
movie it,344,0.00014116434320006433,768272
a must,49,2.0107711676753352e-05,768272
must watch,47,1.9286988751171583e-05,768272
watch for,105,4.30879535930429e-05,768272
for me,1164,0.0004776607426885898,768272
me every,41,1.6824819974426273e-05,768272
every year,97,3.980506189071582e-05,768272
year never,2,8.207229255817694e-07,768272
never really,91,3.734289311397051e-05,768272
really understood,6,2.4621687767453082e-06,768272
understood the,10,4.1036146279088475e-06,768272
hate the,55,2.256988045349866e-05,768272
the final,238,9.766602814423057e-05,768272
final act,40,1.641445851163539e-05,768272
act has,2,8.207229255817694e-07,768272
some silly,7,2.872530239536193e-06,768272
silly stuff,2,8.207229255817694e-07,768272
stuff but,26,1.0669398032563002e-05,768272
ve always,42,1.723518143721716e-05,768272
always loved,38,1.559373558605362e-05,768272
it oct,2,8.207229255817694e-07,768272
oct 18,2,8.207229255817694e-07,768272
18 haunted,2,8.207229255817694e-07,768272
mansion sara,2,8.207229255817694e-07,768272
sara evers,4,1.6414458511635388e-06,768272
evers is,4,1.6414458511635388e-06,768272
so afshdjdifjdj,2,8.207229255817694e-07,768272
afshdjdifjdj jesussince,2,8.207229255817694e-07,768272
jesussince i,2,8.207229255817694e-07,768272
i repressed,2,8.207229255817694e-07,768272
repressed my,2,8.207229255817694e-07,768272
my sexuality,4,1.6414458511635388e-06,768272
sexuality as,2,8.207229255817694e-07,768272
as an,624,0.00025606555278151206,768272
an adolescent,8,3.2828917023270777e-06,768272
adolescent i,2,8.207229255817694e-07,768272
i struggle,10,4.1036146279088475e-06,768272
struggle to,28,1.1490120958144773e-05,768272
to remember,75,3.077710970931635e-05,768272
remember what,25,1.0259036569772117e-05,768272
what characters,3,1.2310843883726541e-06,768272
characters actors,2,8.207229255817694e-07,768272
actors contributed,2,8.207229255817694e-07,768272
contributed to,12,4.9243375534906165e-06,768272
to my,490,0.00020107711676753352,768272
my gay,22,9.027952181399464e-06,768272
gay awakening,11,4.513976090699732e-06,768272
awakening but,3,1.2310843883726541e-06,768272
but as,155,6.360602673258713e-05,768272
as soon,78,3.200819409768901e-05,768272
soon as,79,3.241855556047989e-05,768272
i see,202,8.289301548375872e-05,768272
see them,36,1.477301266047185e-05,768272
them i,80,3.282891702327078e-05,768272
i am,1097,0.0004501665246816005,768272
am reminded,4,1.6414458511635388e-06,768272
reminded and,2,8.207229255817694e-07,768272
and sara,4,1.6414458511635388e-06,768272
is definitely,133,5.457807455118767e-05,768272
definitely one,52,2.1338796065126004e-05,768272
of them,490,0.00020107711676753352,768272
them she,3,1.2310843883726541e-06,768272
she s,233,9.561422083027614e-05,768272
s so,245,0.00010053855838376676,768272
so hot,31,1.2721205346517426e-05,768272
hot like,2,8.207229255817694e-07,768272
like i,378,0.00015511663293495443,768272
i she,2,8.207229255817694e-07,768272
she uh,2,8.207229255817694e-07,768272
uh love,2,8.207229255817694e-07,768272
love this,472,0.00019369061043729758,768272
it actually,84,3.447036287443432e-05,768272
actually spooked,2,8.207229255817694e-07,768272
spooked me,3,1.2310843883726541e-06,768272
me as,216,8.86380759628311e-05,768272
a child,711,0.00029176700004431905,768272
child now,4,1.6414458511635388e-06,768272
now being,7,2.872530239536193e-06,768272
being desensitized,2,8.207229255817694e-07,768272
desensitized to,2,8.207229255817694e-07,768272
to horror,7,2.872530239536193e-06,768272
horror it,5,2.0518073139544237e-06,768272
it serves,9,3.6932531651179626e-06,768272
serves as,27,1.1079759495353888e-05,768272
as tasty,2,8.207229255817694e-07,768272
tasty childhood,2,8.207229255817694e-07,768272
childhood nostalgia,42,1.723518143721716e-05,768272
nostalgia during,2,8.207229255817694e-07,768272
during halloween,5,2.0518073139544237e-06,768272
halloween season,16,6.565783404654155e-06,768272
season plus,2,8.207229255817694e-07,768272
plus the,45,1.8466265825589814e-05,768272
the ghost,47,1.9286988751171583e-05,768272
ghost aesthetic,2,8.207229255817694e-07,768272
aesthetic and,17,6.976144867445041e-06,768272
and the,4584,0.0018810969454334157,768272
the candelabras,2,8.207229255817694e-07,768272
candelabras and,2,8.207229255817694e-07,768272
the gothic,7,2.872530239536193e-06,768272
gothic decor,2,8.207229255817694e-07,768272
decor hehe,2,8.207229255817694e-07,768272
hehe wow,2,8.207229255817694e-07,768272
wow i,55,2.256988045349866e-05,768272
i want,538,0.00022077446698149598,768272
want house,2,8.207229255817694e-07,768272
house like,6,2.4621687767453082e-06,768272
this k,2,8.207229255817694e-07,768272
k i,5,2.0518073139544237e-06,768272
i actually,249,0.00010218000423493029,768272
actually kinda,13,5.334699016281501e-06,768272
kinda liked,16,6.565783404654155e-06,768272
this solid,2,8.207229255817694e-07,768272
solid family,19,7.79686779302681e-06,768272
family scares,2,8.207229255817694e-07,768272
scares and,5,2.0518073139544237e-06,768272
and laughs,7,2.872530239536193e-06,768272
laughs finding,2,8.207229255817694e-07,768272
finding eddie,2,8.207229255817694e-07,768272
murphy a,4,1.6414458511635388e-06,768272
little too,103,4.2267230667461125e-05,768272
too cozy,2,8.207229255817694e-07,768272
cozy with,2,8.207229255817694e-07,768272
with hisshrek,2,8.207229255817694e-07,768272
hisshrek isms,2,8.207229255817694e-07,768272
isms in,2,8.207229255817694e-07,768272
in between,38,1.559373558605362e-05,768272
between donkey,2,8.207229255817694e-07,768272
donkey s,2,8.207229255817694e-07,768272
s debut,5,2.0518073139544237e-06,768272
debut and,10,4.1036146279088475e-06,768272
and sequel,2,8.207229255817694e-07,768272
sequel but,18,7.386506330235925e-06,768272
but being,7,2.872530239536193e-06,768272
being as,17,6.976144867445041e-06,768272
as equally,2,8.207229255817694e-07,768272
equally mirthful,2,8.207229255817694e-07,768272
mirthful because,2,8.207229255817694e-07,768272
haunted mansionbenefits,2,8.207229255817694e-07,768272
mansionbenefits from,2,8.207229255817694e-07,768272
from its,58,2.3800964841871314e-05,768272
its source,23,9.438313644190348e-06,768272
material and,23,9.438313644190348e-06,768272
gothic ambiance,2,8.207229255817694e-07,768272
ambiance it,2,8.207229255817694e-07,768272
it opens,13,5.334699016281501e-06,768272
opens with,23,9.438313644190348e-06,768272
with quite,5,2.0518073139544237e-06,768272
quite well,24,9.848675106981233e-06,768272
well but,54,2.2159518990707776e-05,768272
but other,26,1.0669398032563002e-05,768272
other than,241,9.889711253260322e-05,768272
that there,163,6.688891843491421e-05,768272
there is,809,0.00033198242339782573,768272
is not,650,0.00026673495081407507,768272
not a,769,0.00031556796488619037,768272
a whole,310,0.00012721205346517426,768272
whole lot,79,3.241855556047989e-05,768272
lot to,110,4.513976090699732e-05,768272
remember or,5,2.0518073139544237e-06,768272
or talk,3,1.2310843883726541e-06,768272
about pedestrianly,2,8.207229255817694e-07,768272
pedestrianly straightforward,2,8.207229255817694e-07,768272
straightforward but,2,8.207229255817694e-07,768272
but ironically,5,2.0518073139544237e-06,768272
ironically laughable,2,8.207229255817694e-07,768272
laughable when,3,1.2310843883726541e-06,768272
when most,6,2.4621687767453082e-06,768272
the scripted,3,1.2310843883726541e-06,768272
scripted jokes,2,8.207229255817694e-07,768272
jokes fall,6,2.4621687767453082e-06,768272
flat again,2,8.207229255817694e-07,768272
again thanks,3,1.2310843883726541e-06,768272
thanks to,200,8.207229255817694e-05,768272
to murphy,2,8.207229255817694e-07,768272
murphy doing,3,1.2310843883726541e-06,768272
doing his,21,8.61759071860858e-06,768272
best underrated,2,8.207229255817694e-07,768272
underrated and,22,9.027952181399464e-06,768272
and has,240,9.848675106981233e-05,768272
has always,76,3.118747117210724e-05,768272
always a,95,3.898433896513405e-05,768272
a been,3,1.2310843883726541e-06,768272
been a,401,0.00016455494657914476,768272
a yearly,14,5.745060479072386e-06,768272
yearly watch,3,1.2310843883726541e-06,768272
watch so,15,6.155421941863271e-06,768272
so excited,29,1.1900482420935657e-05,768272
excited to,49,2.0107711676753352e-05,768272
to see,1399,0.0005740956864444478,768272
see the,313,0.0001284431378535469,768272
the new,228,9.356241351632171e-05,768272
new reboot,2,8.207229255817694e-07,768272
reboot one,2,8.207229255817694e-07,768272
one oflailasfavoritehalloweenmovies,2,8.207229255817694e-07,768272
oflailasfavoritehalloweenmovies and,2,8.207229255817694e-07,768272
a film,1014,0.0004161065232699571,768272
film that,655,0.0002687867581280295,768272
that seems,46,1.8876627288380697e-05,768272
seems to,232,9.520385936748526e-05,768272
to get,790,0.00032418555560479893,768272
get middle,2,8.207229255817694e-07,768272
middle of,126,5.170554431165148e-05,768272
the night,102,4.185686920467024e-05,768272
night play,2,8.207229255817694e-07,768272
play from,4,1.6414458511635388e-06,768272
from her,48,1.9697350213962466e-05,768272
her year,2,8.207229255817694e-07,768272
year round,8,3.2828917023270777e-06,768272
round it's,2,8.207229255817694e-07,768272
really my,14,5.745060479072386e-06,768272
my jam,10,4.1036146279088475e-06,768272
jam but,4,1.6414458511635388e-06,768272
get why,31,1.2721205346517426e-05,768272
why it's,30,1.2310843883726542e-05,768272
a comfort,29,1.1900482420935657e-05,768272
comfort film,26,1.0669398032563002e-05,768272
film for,243,9.971783545818498e-05,768272
for her,136,5.5809158939560325e-05,768272
her besides,2,8.207229255817694e-07,768272
besides it,8,3.2828917023270777e-06,768272
it being,143,5.868168917909652e-05,768272
being based,6,2.4621687767453082e-06,768272
based on,388,0.00015922024756286329,768272
on her,101,4.144650774187936e-05,768272
her favoritedisneyride,2,8.207229255817694e-07,768272
favoritedisneyride as,2,8.207229255817694e-07,768272
as the,1439,0.0005905101449560831,768272
the titular,157,6.44267496581689e-05,768272
titular mansion,2,8.207229255817694e-07,768272
mansion is,4,1.6414458511635388e-06,768272
is pretty,351,0.00014403687343960054,768272
pretty cool,69,2.8314940932571045e-05,768272
cool and,81,3.323927848606166e-05,768272
and most,129,5.293662870002413e-05,768272
pretty dark,10,4.1036146279088475e-06,768272
dark and,81,3.323927848606166e-05,768272
and atmospheric,4,1.6414458511635388e-06,768272
atmospheric eddie,2,8.207229255817694e-07,768272
eddie murphydoes,2,8.207229255817694e-07,768272
murphydoes a,2,8.207229255817694e-07,768272
a fine,78,3.200819409768901e-05,768272
fine enough,9,3.6932531651179626e-06,768272
enough job,4,1.6414458511635388e-06,768272
job in,21,8.61759071860858e-06,768272
this despite,13,5.334699016281501e-06,768272
despite being,61,2.503204923024397e-05,768272
a bit,1097,0.0004501665246816005,768272
bit extra,3,1.2310843883726541e-06,768272
extra and,6,2.4621687767453082e-06,768272
the special,112,4.596048383257909e-05,768272
special even,2,8.207229255817694e-07,768272
even though,358,0.00014690940367913672,768272
though i,251,0.00010300072716051207,768272
i have,1704,0.0006992559325956675,768272
have fond,18,7.386506330235925e-06,768272
fond memories,47,1.9286988751171583e-05,768272
memories of,145,5.9502412104678284e-05,768272
the theme,61,2.503204923024397e-05,768272
theme park,60,2.4621687767453083e-05,768272
ride it's,5,2.0518073139544237e-06,768272
it's based,18,7.386506330235925e-06,768272
on i,62,2.5442410693034852e-05,768272
i somehow,21,8.61759071860858e-06,768272
somehow wasn't,2,8.207229255817694e-07,768272
wasn't in,11,4.513976090699732e-06,768272
a hurry,6,2.4621687767453082e-06,768272
hurry to,3,1.2310843883726541e-06,768272
see disney's,4,1.6414458511635388e-06,768272
disney's movie,2,8.207229255817694e-07,768272
movie adaptation,12,4.9243375534906165e-06,768272
adaptation when,3,1.2310843883726541e-06,768272
it came,195,8.002048524422253e-05,768272
came out,407,0.00016701711535589009,768272
out over,12,4.9243375534906165e-06,768272
over 20,16,6.565783404654155e-06,768272
20 years,122,5.006409846048794e-05,768272
years later,213,8.740699157445844e-05,768272
later i,53,2.174915752791689e-05,768272
the mood,42,1.723518143721716e-05,768272
mood to,13,5.334699016281501e-06,768272
to finally,72,2.95460253209437e-05,768272
finally give,9,3.6932531651179626e-06,768272
give this,143,5.868168917909652e-05,768272
this a,404,0.00016578603096751744,768272
a try,15,6.155421941863271e-06,768272
try and,88,3.6111808725597856e-05,768272
and actually,48,1.9697350213962466e-05,768272
actually thought,9,3.6932531651179626e-06,768272
thought it,327,0.0001341881983326193,768272
fun for,56,2.2980241916289545e-05,768272
for what,193,7.919976231864075e-05,768272
what it,344,0.00014116434320006433,768272
is i,130,5.3346990162815015e-05,768272
didn't expect,38,1.559373558605362e-05,768272
expect a,27,1.1079759495353888e-05,768272
a disney,323,0.00013254675248145577,768272
disney family,27,1.1079759495353888e-05,768272
film starring,26,1.0669398032563002e-05,768272
starring eddie,7,2.872530239536193e-06,768272
murphy to,2,8.207229255817694e-07,768272
contain much,2,8.207229255817694e-07,768272
much horror,2,8.207229255817694e-07,768272
horror but,11,4.513976090699732e-06,768272
was nice,49,2.0107711676753352e-05,768272
nice to,132,5.416771308839678e-05,768272
see rick,3,1.2310843883726541e-06,768272
rick baker's,5,2.0518073139544237e-06,768272
baker's name,2,8.207229255817694e-07,768272
name in,19,7.79686779302681e-06,768272
the credits,99,4.062578481629759e-05,768272
credits the,11,4.513976090699732e-06,768272
the plot,646,0.00026509350496291154,768272
plot is,224,9.192096766515818e-05,768272
is unsurprisingly,6,2.4621687767453082e-06,768272
unsurprisingly lame,2,8.207229255817694e-07,768272
lame and,17,6.976144867445041e-06,768272
and story,23,9.438313644190348e-06,768272
story wise,13,5.334699016281501e-06,768272
wise its,2,8.207229255817694e-07,768272
its anything,2,8.207229255817694e-07,768272
anything but,59,2.4211326304662197e-05,768272
but original,2,8.207229255817694e-07,768272
original but,36,1.477301266047185e-05,768272
has enough,23,9.438313644190348e-06,768272
enough good,7,2.872530239536193e-06,768272
good ghost,3,1.2310843883726541e-06,768272
ghost effects,5,2.0518073139544237e-06,768272
effects to,5,2.0518073139544237e-06,768272
to still,17,6.976144867445041e-06,768272
still pass,2,8.207229255817694e-07,768272
pass as,7,2.872530239536193e-06,768272
as enjoyable,19,7.79686779302681e-06,768272
enjoyable horror,2,8.207229255817694e-07,768272
horror entertainment,2,8.207229255817694e-07,768272
entertainment for,20,8.207229255817695e-06,768272
for kids,369,0.00015142337976983646,768272
kids the,39,1.6004097048844504e-05,768272
the dvd,67,2.7494218006989276e-05,768272
dvd trailer,2,8.207229255817694e-07,768272
trailer for,45,1.8466265825589814e-05,768272
for this,825,0.0003385482068024799,768272
this scared,5,2.0518073139544237e-06,768272
scared the,37,1.5183374123262735e-05,768272
the hell,190,7.79686779302681e-05,768272
hell out,27,1.1079759495353888e-05,768272
of me,177,7.26339789139866e-05,768272
me even,29,1.1900482420935657e-05,768272
even beetlejuice,2,8.207229255817694e-07,768272
beetlejuice when,2,8.207229255817694e-07,768272
kid but,204,8.371373840934048e-05,768272
but now,92,3.7753254576761394e-05,768272
now as,59,2.4211326304662197e-05,768272
an adult,343,0.00014075398173727345,768272
adult this,14,5.745060479072386e-06,768272
i wish,449,0.00018425229679310725,768272
wish del,2,8.207229255817694e-07,768272
del toro's,5,2.0518073139544237e-06,768272
toro's haunted,2,8.207229255817694e-07,768272
mansion movie,2,8.207229255817694e-07,768272
movie wasn't,9,3.6932531651179626e-06,768272
in production,4,1.6414458511635388e-06,768272
production hell,2,8.207229255817694e-07,768272
hell i,37,1.5183374123262735e-05,768272
movie so,287,0.00011777373982098392,768272
so much,1394,0.0005720438791304933,768272
much i'm,9,3.6932531651179626e-06,768272
not lying,3,1.2310843883726541e-06,768272
lying when,4,1.6414458511635388e-06,768272
i say,223,9.15106062023673e-05,768272
say that,278,0.00011408048665586595,768272
have watched,92,3.7753254576761394e-05,768272
it at,180,7.386506330235926e-05,768272
least 30,9,3.6932531651179626e-06,768272
30 times,10,4.1036146279088475e-06,768272
times all,5,2.0518073139544237e-06,768272
all of,707,0.0002901255541931555,768272
them in,86,3.5291085800016084e-05,768272
in my,1244,0.0005104896597118606,768272
childhood of,11,4.513976090699732e-06,768272
course haha,2,8.207229255817694e-07,768272
haha and,4,1.6414458511635388e-06,768272
and it's,486,0.00019943567091636996,768272
it's beautiful,9,3.6932531651179626e-06,768272
beautiful to,24,9.848675106981233e-06,768272
remember those,6,2.4621687767453082e-06,768272
those times,11,4.513976090699732e-06,768272
times started,2,8.207229255817694e-07,768272
started this,24,9.848675106981233e-06,768272
this last,32,1.313156680930831e-05,768272
last night,115,4.7191568220951746e-05,768272
night at,32,1.313156680930831e-05,768272
at 1am,8,3.2828917023270777e-06,768272
1am while,2,8.207229255817694e-07,768272
while hammered,2,8.207229255817694e-07,768272
hammered so,2,8.207229255817694e-07,768272
so i,1024,0.00042021013789786594,768272
i figured,69,2.8314940932571045e-05,768272
figured i,26,1.0669398032563002e-05,768272
i might,96,3.939470042792493e-05,768272
might at,2,8.207229255817694e-07,768272
at well,2,8.207229255817694e-07,768272
well finish,2,8.207229255817694e-07,768272
finish it,39,1.6004097048844504e-05,768272
i hadn't,94,3.8573977502343166e-05,768272
hadn't seen,74,3.036674824652547e-05,768272
seen it,361,0.0001481404880675094,768272
it since,74,3.036674824652547e-05,768272
since i,429,0.00017604506753728954,768272
saw it,227,9.315205205353083e-05,768272
it in,437,0.00017932795923961662,768272
in theaters,135,5.5398797476769436e-05,768272
theaters with,10,4.1036146279088475e-06,768272
my cousins,15,6.155421941863271e-06,768272
cousins and,8,3.2828917023270777e-06,768272
and family,47,1.9286988751171583e-05,768272
family at,6,2.4621687767453082e-06,768272
the grove,2,8.207229255817694e-07,768272
grove i,2,8.207229255817694e-07,768272
think we,63,2.585277215582574e-05,768272
we went,20,8.207229255817695e-06,768272
went to,159,6.524747258375068e-05,768272
to maggiano's,2,8.207229255817694e-07,768272
maggiano's afterwards,2,8.207229255817694e-07,768272
afterwards i,9,3.6932531651179626e-06,768272
remember feeling,7,2.872530239536193e-06,768272
feeling very,12,4.9243375534906165e-06,768272
very melancholy,2,8.207229255817694e-07,768272
melancholy for,3,1.2310843883726541e-06,768272
for some,337,0.00013829181296052815,768272
some reason,217,8.904843742562199e-05,768272
reason have,3,1.2310843883726541e-06,768272
have no,245,0.00010053855838376676,768272
no clue,32,1.313156680930831e-05,768272
clue why,5,2.0518073139544237e-06,768272
why that's,3,1.2310843883726541e-06,768272
that's all,39,1.6004097048844504e-05,768272
all i,329,0.00013500892125820107,768272
have for,24,9.848675106981233e-06,768272
for ya,11,4.513976090699732e-06,768272
ya a,5,2.0518073139544237e-06,768272
a classic,306,0.00012557060761401073,768272
classic idc,2,8.207229255817694e-07,768272
idc i,11,4.513976090699732e-06,768272
this spooky,4,1.6414458511635388e-06,768272
spooky haunted,3,1.2310843883726541e-06,768272
house movie,4,1.6414458511635388e-06,768272
movie jennifer,5,2.0518073139544237e-06,768272
tilly as,5,2.0518073139544237e-06,768272
as madame,4,1.6414458511635388e-06,768272
madame leota,4,1.6414458511635388e-06,768272
leota is,2,8.207229255817694e-07,768272
so iconic,29,1.1900482420935657e-05,768272
iconic let,2,8.207229255817694e-07,768272
let s,149,6.114385795584182e-05,768272
s see,7,2.872530239536193e-06,768272
see how,117,4.801229114653351e-05,768272
how the,273,0.00011202867934191153,768272
the remake,40,1.641445851163539e-05,768272
remake tries,2,8.207229255817694e-07,768272
tries to,232,9.520385936748526e-05,768272
to top,14,5.745060479072386e-06,768272
top this,17,6.976144867445041e-06,768272
this gostei,2,8.207229255817694e-07,768272
gostei foi,2,8.207229255817694e-07,768272
foi um,6,2.4621687767453082e-06,768272
um passatempo,3,1.2310843883726541e-06,768272
passatempo bem,2,8.207229255817694e-07,768272
bem divertido,7,2.872530239536193e-06,768272
divertido de,2,8.207229255817694e-07,768272
de se,14,5.745060479072386e-06,768272
se assistir,4,1.6414458511635388e-06,768272
assistir a,3,1.2310843883726541e-06,768272
a comédia,3,1.2310843883726541e-06,768272
comédia e,5,2.0518073139544237e-06,768272
e o,27,1.1079759495353888e-05,768272
o terror,2,8.207229255817694e-07,768272
terror tão,2,8.207229255817694e-07,768272
tão na,2,8.207229255817694e-07,768272
na medida,2,8.207229255817694e-07,768272
medida certa,2,8.207229255817694e-07,768272
certa a,2,8.207229255817694e-07,768272
a estética,6,2.4621687767453082e-06,768272
estética do,2,8.207229255817694e-07,768272
do filme,41,1.6824819974426273e-05,768272
filme tá,4,1.6414458511635388e-06,768272
tá boa,3,1.2310843883726541e-06,768272
boa os,2,8.207229255817694e-07,768272
os efeitos,6,2.4621687767453082e-06,768272
efeitos sonoros,2,8.207229255817694e-07,768272
sonoros e,2,8.207229255817694e-07,768272
e especiais,4,1.6414458511635388e-06,768272
especiais também,2,8.207229255817694e-07,768272
também e,2,8.207229255817694e-07,768272
e os,10,4.1036146279088475e-06,768272
os personagens,17,6.976144867445041e-06,768272
personagens são,8,3.2828917023270777e-06,768272
são todos,3,1.2310843883726541e-06,768272
todos bem,2,8.207229255817694e-07,768272
bem carismáticos,2,8.207229255817694e-07,768272
carismáticos de,2,8.207229255817694e-07,768272
de certa,2,8.207229255817694e-07,768272
certa forma,2,8.207229255817694e-07,768272
forma só,2,8.207229255817694e-07,768272
só não,4,1.6414458511635388e-06,768272
não curti,2,8.207229255817694e-07,768272
curti muito,2,8.207229255817694e-07,768272
muito o,4,1.6414458511635388e-06,768272
o rumo,2,8.207229255817694e-07,768272
rumo da,2,8.207229255817694e-07,768272
da história,5,2.0518073139544237e-06,768272
história em,3,1.2310843883726541e-06,768272
em certos,2,8.207229255817694e-07,768272
certos momentos,2,8.207229255817694e-07,768272
momentos mas,3,1.2310843883726541e-06,768272
mas o,12,4.9243375534906165e-06,768272
o final,4,1.6414458511635388e-06,768272
final foi,2,8.207229255817694e-07,768272
foi lindo,4,1.6414458511635388e-06,768272
lindo disney,2,8.207229255817694e-07,768272
disney took,3,1.2310843883726541e-06,768272
took one,6,2.4621687767453082e-06,768272
favorite disney,26,1.0669398032563002e-05,768272
disney park,2,8.207229255817694e-07,768272
park attractions,2,8.207229255817694e-07,768272
attractions and,2,8.207229255817694e-07,768272
and took,20,8.207229255817695e-06,768272
took everything,3,1.2310843883726541e-06,768272
everything out,4,1.6414458511635388e-06,768272
it that,177,7.26339789139866e-05,768272
that made,169,6.935108721165952e-05,768272
made it,166,6.812000282328687e-05,768272
it special,5,2.0518073139544237e-06,768272
special only,2,8.207229255817694e-07,768272
only reduced,2,8.207229255817694e-07,768272
reduced to,19,7.79686779302681e-06,768272
a couple,329,0.00013500892125820107,768272
couple of,236,9.684530521864879e-05,768272
of cameos,9,3.6932531651179626e-06,768272
cameos instead,2,8.207229255817694e-07,768272
instead we,10,4.1036146279088475e-06,768272
we get,138,5.662988186514209e-05,768272
get a,337,0.00013829181296052815,768272
a generic,20,8.207229255817695e-06,768272
generic unfunny,2,8.207229255817694e-07,768272
unfunny awfully,2,8.207229255817694e-07,768272
awfully written,2,8.207229255817694e-07,768272
written comedy,2,8.207229255817694e-07,768272
the worst,640,0.00026263133618616624,768272
worst comedic,2,8.207229255817694e-07,768272
comedic performances,10,4.1036146279088475e-06,768272
performances i've,7,2.872530239536193e-06,768272
i've ever,323,0.00013254675248145577,768272
seen and,68,2.7904579469780163e-05,768272
a plot,97,3.980506189071582e-05,768272
plot so,10,4.1036146279088475e-06,768272
so needlessly,3,1.2310843883726541e-06,768272
needlessly convoluted,2,8.207229255817694e-07,768272
convoluted and,5,2.0518073139544237e-06,768272
and lame,17,6.976144867445041e-06,768272
lame that,4,1.6414458511635388e-06,768272
has absolutely,8,3.2828917023270777e-06,768272
absolutely has,3,1.2310843883726541e-06,768272
has nothing,33,1.3541928272099195e-05,768272
nothing to,100,4.103614627908847e-05,768272
to do,693,0.0002843804937140831,768272
do with,149,6.114385795584182e-05,768272
with the,2364,0.0009700944980376515,768272
the lore,19,7.79686779302681e-06,768272
lore of,7,2.872530239536193e-06,768272
mansion or,3,1.2310843883726541e-06,768272
or disney,8,3.2828917023270777e-06,768272
disney parks,6,2.4621687767453082e-06,768272
parks in,2,8.207229255817694e-07,768272
in general,102,4.185686920467024e-05,768272
general the,8,3.2828917023270777e-06,768272
the effects,165,6.770964136049597e-05,768272
effects are,125,5.129518284886059e-05,768272
are terrible,15,6.155421941863271e-06,768272
terrible the,37,1.5183374123262735e-05,768272
the callbacks,5,2.0518073139544237e-06,768272
callbacks to,4,1.6414458511635388e-06,768272
the oct,2,8.207229255817694e-07,768272
oct watchlist,2,8.207229255817694e-07,768272
watchlist 𖦹,2,8.207229255817694e-07,768272
𖦹 i,3,1.2310843883726541e-06,768272
i went,162,6.647855697212333e-05,768272
at reviews,2,8.207229255817694e-07,768272
reviews forbeetlejuice,2,8.207229255817694e-07,768272
forbeetlejuice one,2,8.207229255817694e-07,768272
favorite movies,102,4.185686920467024e-05,768272
movies of,138,5.662988186514209e-05,768272
time and,357,0.00014649904221634584,768272
and this,622,0.0002552448298559303,768272
first result,3,1.2310843883726541e-06,768272
result in,20,8.207229255817695e-06,768272
in similar,4,1.6414458511635388e-06,768272
similar films,12,4.9243375534906165e-06,768272
films what,6,2.4621687767453082e-06,768272
what message,4,1.6414458511635388e-06,768272
message am,2,8.207229255817694e-07,768272
am i,216,8.86380759628311e-05,768272
i not,48,1.9697350213962466e-05,768272
not getting,22,9.027952181399464e-06,768272
getting forgettable,2,8.207229255817694e-07,768272
forgettable is,3,1.2310843883726541e-06,768272
is too,94,3.8573977502343166e-05,768272
too common,4,1.6414458511635388e-06,768272
common a,2,8.207229255817694e-07,768272
a word,21,8.61759071860858e-06,768272
word that's,2,8.207229255817694e-07,768272
that's used,2,8.207229255817694e-07,768272
used for,23,9.438313644190348e-06,768272
for films,14,5.745060479072386e-06,768272
that don't,28,1.1490120958144773e-05,768272
don't make,74,3.036674824652547e-05,768272
make an,36,1.477301266047185e-05,768272
an impression,15,6.155421941863271e-06,768272
impression on,18,7.386506330235925e-06,768272
on us,8,3.2828917023270777e-06,768272
us for,15,6.155421941863271e-06,768272
for whatever,38,1.559373558605362e-05,768272
whatever reason,28,1.1490120958144773e-05,768272
reason while,2,8.207229255817694e-07,768272
while a,36,1.477301266047185e-05,768272
films may,3,1.2310843883726541e-06,768272
may be,204,8.371373840934048e-05,768272
be classified,5,2.0518073139544237e-06,768272
