types,counts,probs,total_unique
about film,15,1.4891609927978218e-06,2455312
film i,1905,0.00018912344608532336,2455312
i can't,1799,0.00017860004173621876,2455312
can't help,304,3.0180329454035856e-05,2455312
help but,581,5.768016912103563e-05,2455312
but think,73,7.2472501649493995e-06,2455312
think of,797,7.912408741732426e-05,2455312
of steve,15,1.4891609927978218e-06,2455312
steve smith,1,9.927739951985479e-08,2455312
smith from,4,3.9710959807941914e-07,2455312
from american,18,1.786993191357386e-06,2455312
american dad,1,9.927739951985479e-08,2455312
dad every,3,2.9783219855956436e-07,2455312
every time,996,9.888028992177536e-05,2455312
time bobby,1,9.927739951985479e-08,2455312
bobby shows,1,9.927739951985479e-08,2455312
shows up,406,4.030662420506104e-05,2455312
up on,847,8.4087957393317e-05,2455312
on the,12769,0.0012676731144690258,2455312
the screen,754,7.485515923797051e-05,2455312
screen you,12,1.1913287942382574e-06,2455312
you can't,607,6.026138150855185e-05,2455312
can't tell,87,8.637133758227366e-06,2455312
tell me,345,3.42507028343499e-05,2455312
me they,64,6.353753569270706e-06,2455312
they aren't,92,9.13352075582664e-06,2455312
aren't the,46,4.56676037791332e-06,2455312
the same,5155,0.0005117749945248515,2455312
same person,58,5.7580891721515775e-06,2455312
person oh,2,1.9855479903970957e-07,2455312
oh boy,155,1.538799692557749e-05,2455312
boy i,74,7.346527564469254e-06,2455312
i remembered,437,4.338422359017654e-05,2455312
remembered this,38,3.772541181754482e-06,2455312
this being,253,2.511718207852326e-05,2455312
being good,54,5.3609795740721585e-06,2455312
good but,957,9.500847134050104e-05,2455312
but not,1650,0.0001638077092077604,2455312
not quite,572,5.678667252535694e-05,2455312
quite this,9,8.93496595678693e-07,2455312
this good,121,1.2012565341902428e-05,2455312
good when,54,5.3609795740721585e-06,2455312
when alexandre,1,9.927739951985479e-08,2455312
aja made,1,9.927739951985479e-08,2455312
made the,663,6.582091588166373e-05,2455312
the move,19,1.886270590877241e-06,2455312
move from,30,2.9783219855956437e-06,2455312
from his,436,4.328494619065668e-05,2455312
his homeland,5,4.963869975992739e-07,2455312
homeland to,2,1.9855479903970957e-07,2455312
to the,15145,0.0015035562157282008,2455312
the us,230,2.28338018895666e-05,2455312
us after,7,6.949417966389834e-07,2455312
after the,1617,0.0001605315550236052,2455312
the success,159,1.5785106523656912e-05,2455312
success of,164,1.6281493521256186e-05,2455312
of switchblade,1,9.927739951985479e-08,2455312
switchblade romance,5,4.963869975992739e-07,2455312
romance aka,1,9.927739951985479e-08,2455312
aka high,1,9.927739951985479e-08,2455312
high tension,49,4.864592576472884e-06,2455312
tension or,51,5.063147375512594e-06,2455312
or haute,1,9.927739951985479e-08,2455312
haute tension,9,8.93496595678693e-07,2455312
tension to,35,3.4747089831949176e-06,2455312
to start,598,5.9367884912873165e-05,2455312
start his,10,9.927739951985478e-07,2455312
his hollywood,3,2.9783219855956436e-07,2455312
hollywood career,2,1.9855479903970957e-07,2455312
career with,20,1.9855479903970955e-06,2455312
remake well,1,9.927739951985479e-08,2455312
well i,664,6.592019328118357e-05,2455312
i bet,179,1.7770654514054006e-05,2455312
bet if,13,1.2906061937581122e-06,2455312
if twitter,2,1.9855479903970957e-07,2455312
twitter was,1,9.927739951985479e-08,2455312
was around,41,4.070373380314046e-06,2455312
around it,146,1.4494500329898799e-05,2455312
it would've,75,7.4458049639891086e-06,2455312
would've disapproved,1,9.927739951985479e-08,2455312
disapproved but,1,9.927739951985479e-08,2455312
but looking,20,1.9855479903970955e-06,2455312
looking a,7,6.949417966389834e-07,2455312
a little,5546,0.0005505924577371146,2455312
little deeper,7,6.949417966389834e-07,2455312
deeper a,1,9.927739951985479e-08,2455312
remake of,528,5.241846694648333e-05,2455312
of this,7098,0.0007046709817919292,2455312
this story,386,3.832107621466395e-05,2455312
story seemed,7,6.949417966389834e-07,2455312
seemed pertinent,1,9.927739951985479e-08,2455312
pertinent of,1,9.927739951985479e-08,2455312
