types,counts,probs,total_unique
yeah america,2,3.1972447423708144e-07,1736749
yeah freedom,2,3.1972447423708144e-07,1736749
freedom is,12,1.9183468454224885e-06,1736749
is the,6188,0.00098922752328953,1736749
the only,2125,0.00033970725387689907,1736749
only way,100,1.5986223711854074e-05,1736749
way yeah,2,3.1972447423708144e-07,1736749
yeah terrorist,1,1.5986223711854072e-07,1736749
terrorist your,1,1.5986223711854072e-07,1736749
your game,5,7.993111855927036e-07,1736749
game is,32,5.115591587793303e-06,1736749
is through,14,2.23807131965957e-06,1736749
through cause,2,3.1972447423708144e-07,1736749
cause now,2,3.1972447423708144e-07,1736749
now you,87,1.3908014629313043e-05,1736749
you have,1000,0.00015986223711854074,1736749
to answer,29,4.636004876437681e-06,1736749
answer toamerica,2,3.1972447423708144e-07,1736749
toamerica fuck,2,3.1972447423708144e-07,1736749
yeah so,13,2.0782090825410296e-06,1736749
so lick,3,4.795867113556221e-07,1736749
lick my,5,7.993111855927036e-07,1736749
my butt,9,1.4387601340668666e-06,1736749
butt and,10,1.5986223711854072e-06,1736749
and suck,6,9.591734227112443e-07,1736749
suck on,7,1.119035659829785e-06,1736749
on my,893,0.00014275697774685688,1736749
my balls,10,1.5986223711854072e-06,1736749
balls america,1,1.5986223711854072e-07,1736749
yeah what,9,1.4387601340668666e-06,1736749
what you,540,8.632560804401199e-05,1736749
you going,30,4.795867113556222e-06,1736749
going to,2277,0.0003640063139189172,1736749
to do,1679,0.0002684086961220299,1736749
do when,39,6.234627247623088e-06,1736749
when this,294,4.6999497712850976e-05,1736749
this was,4894,0.0007823657884581383,1736749
was definitely,148,2.3659611093544028e-05,1736749
definitely funnier,2,3.1972447423708144e-07,1736749
funnier in,7,1.119035659829785e-06,1736749
in 2004,36,5.755040536267466e-06,1736749
2004 probably,1,1.5986223711854072e-07,1736749
probably because,68,1.087063212406077e-05,1736749
because these,21,3.357106979489355e-06,1736749
these days,212,3.389079426913063e-05,1736749
days there,3,4.795867113556221e-07,1736749
there are,2469,0.00039469986344567703,1736749
are always,101,1.6146085948972614e-05,1736749
always at,7,1.119035659829785e-06,1736749
at least,2340,0.0003740776348573853,1736749
least five,6,9.591734227112443e-07,1736749
five members,1,1.5986223711854072e-07,1736749
members of,87,1.3908014629313043e-05,1736749
of congress,7,1.119035659829785e-06,1736749
congress whose,1,1.5986223711854072e-07,1736749
whose daily,1,1.5986223711854072e-07,1736749
daily antics,1,1.5986223711854072e-07,1736749
antics are,5,7.993111855927036e-07,1736749
are more,127,2.0302504114054672e-05,1736749
more idiotic,1,1.5986223711854072e-07,1736749
idiotic and,7,1.119035659829785e-06,1736749
and absurd,26,4.156418165082059e-06,1736749
absurd than,7,1.119035659829785e-06,1736749
than anything,201,3.213230966082669e-05,1736749
anything in,72,1.1510081072534933e-05,1736749
in this,6397,0.001022638730847305,1736749
this movie,13143,0.0021010693824489806,1736749
movie fuck,14,2.23807131965957e-06,1736749
yeah pearl,1,1.5986223711854072e-07,1736749
pearl harbor,12,1.9183468454224885e-06,1736749
harbor sucks,1,1.5986223711854072e-07,1736749
sucks just,2,3.1972447423708144e-07,1736749
a little,3000,0.0004795867113556222,1736749
little bit,403,6.442448155877191e-05,1736749
bit more,294,4.6999497712850976e-05,1736749
more than,1928,0.0003082143931645465,1736749
than i,1069,0.00017089273147972005,1736749
i miss,234,3.740776348573853e-05,1736749
miss you,34,5.435316062030385e-06,1736749
you i,230,3.676831453726437e-05,1736749
i could,1248,0.00019950807192393882,1736749
could make,113,1.80644327943951e-05,1736749
make so,7,1.119035659829785e-06,1736749
many cinematic,2,3.1972447423708144e-07,1736749
cinematic parallels,2,3.1972447423708144e-07,1736749
parallels between,10,1.5986223711854072e-06,1736749
between this,96,1.5346774763379908e-05,1736749
this and,1075,0.00017185190490243127,1736749
and being,183,2.9254789392692955e-05,1736749
being john,7,1.119035659829785e-06,1736749
john malkovich,39,6.234627247623088e-06,1736749
malkovich it's,1,1.5986223711854072e-07,1736749
it's unbelievable,5,7.993111855927036e-07,1736749
unbelievable team,1,1.5986223711854072e-07,1736749
team america,19,3.037382505252274e-06,1736749
america just,2,3.1972447423708144e-07,1736749
just hit,23,3.676831453726437e-06,1736749
hit all,18,2.877520268133733e-06,1736749
the right,621,9.927444925061379e-05,1736749
right notes,14,2.23807131965957e-06,1736749
notes and,13,2.0782090825410296e-06,1736749
and really,207,3.309148308353793e-05,1736749
really tickle,1,1.5986223711854072e-07,1736749
tickle my,4,6.394489484741629e-07,1736749
my fancy,6,9.591734227112443e-07,1736749
fancy this,1,1.5986223711854072e-07,1736749
movie is,3867,0.0006181872709373969,1736749
is so,2114,0.0003379487692685951,1736749
so fucking,240,3.8366936908449773e-05,1736749
fucking stupid,21,3.357106979489355e-06,1736749
stupid gary,1,1.5986223711854072e-07,1736749
johnston we're,1,1.5986223711854072e-07,1736749
we're dicks,2,3.1972447423708144e-07,1736749
dicks we're,2,3.1972447423708144e-07,1736749
we're reckless,2,3.1972447423708144e-07,1736749
reckless arrogant,4,6.394489484741629e-07,1736749
arrogant stupid,2,3.1972447423708144e-07,1736749
stupid dicks,4,6.394489484741629e-07,1736749
dicks and,6,9.591734227112443e-07,1736749
the film,7380,0.0011797833099348306,1736749
film actors,4,6.394489484741629e-07,1736749
actors guild,3,4.795867113556221e-07,1736749
guild are,2,3.1972447423708144e-07,1736749
are pussies,2,3.1972447423708144e-07,1736749
pussies and,7,1.119035659829785e-06,1736749
and kim,16,2.5577957938966515e-06,1736749
kim jong,8,1.2788978969483257e-06,1736749
jong il,5,7.993111855927036e-07,1736749
il is,2,3.1972447423708144e-07,1736749
is an,1717,0.0002744834611325344,1736749
an asshole,53,8.472698567282658e-06,1736749
asshole pussies,2,3.1972447423708144e-07,1736749
pussies don't,3,4.795867113556221e-07,1736749
don't like,200,3.197244742370815e-05,1736749
like dicks,3,4.795867113556221e-07,1736749
dicks because,3,4.795867113556221e-07,1736749
because pussies,6,9.591734227112443e-07,1736749
pussies get,6,9.591734227112443e-07,1736749
get fucked,11,1.758484608303948e-06,1736749
fucked by,11,1.758484608303948e-06,1736749
by dicks,5,7.993111855927036e-07,1736749
dicks but,5,7.993111855927036e-07,1736749
but dicks,5,7.993111855927036e-07,1736749
dicks also,6,9.591734227112443e-07,1736749
also fuck,9,1.4387601340668666e-06,1736749
fuck assholes,7,1.119035659829785e-06,1736749
assholes assholes,3,4.795867113556221e-07,1736749
assholes that,1,1.5986223711854072e-07,1736749
that just,305,4.875798232115492e-05,1736749
just want,171,2.7336442547270464e-05,1736749
want to,2045,0.0003269182749074158,1736749
to shit,35,5.595178299148926e-06,1736749
shit on,63,1.0071320938468066e-05,1736749
on everything,29,4.636004876437681e-06,1736749
everything pussies,3,4.795867113556221e-07,1736749
pussies may,5,7.993111855927036e-07,1736749
may think,13,2.0782090825410296e-06,1736749
think they,151,2.413919780489965e-05,1736749
they can,287,4.588046205302119e-05,1736749
can deal,8,1.2788978969483257e-06,1736749
deal with,157,2.5098371227610893e-05,1736749
