types,counts,probs,total_unique
smith nigel,4,5.216308580123413e-07,2119284
green of,3,3.9122314350925595e-07,2119284
of scotland,11,1.4344848595339385e-06,2119284
is convinced,14,1.8257080030431945e-06,2119284
convinced that,105,1.3692810022823958e-05,2119284
that chinese,3,3.9122314350925595e-07,2119284
chinese criminal,1,1.3040771450308533e-07,2119284
criminal mastermind,54,7.042016583166607e-06,2119284
mastermind dr,3,3.9122314350925595e-07,2119284
dr fu,33,4.303454578601816e-06,2119284
is still,1072,0.00013979706994730746,2119284
still very,118,1.5388110311364067e-05,2119284
very much,648,8.450419899799929e-05,2119284
much alive,4,5.216308580123413e-07,2119284
alive and,60,7.82446287018512e-06,2119284
and behind,39,5.085900865620327e-06,2119284
behind a,79,1.030220944574374e-05,2119284
a series,524,6.833364239961671e-05,2119284
series of,640,8.34609372819746e-05,2119284
of recent,24,3.1297851480740476e-06,2119284
recent crimes,2,2.6081542900617065e-07,2119284
crimes and,85,1.1084655732762252e-05,2119284
and he'd,4,5.216308580123413e-07,2119284
he'd be,27,3.5210082915833037e-06,2119284
be right,55,7.172424297669693e-06,2119284
right the,88,1.1475878876271508e-05,2119284
the devilish,5,6.520385725154266e-07,2119284
devilish supervillain,1,1.3040771450308533e-07,2119284
supervillain has,2,2.6081542900617065e-07,2119284
has an,377,4.916370836766316e-05,2119284
an insidious,4,5.216308580123413e-07,2119284
insidious plan,1,1.3040771450308533e-07,2119284
plan to,145,1.890911860294737e-05,2119284
to carry,131,1.7083410599904177e-05,2119284
carry it,33,4.303454578601816e-06,2119284
it out,531,6.92464964011383e-05,2119284
out he'll,1,1.3040771450308533e-07,2119284
he'll need,4,5.216308580123413e-07,2119284
need one,10,1.304077145030853e-06,2119284
one kidnapped,2,2.6081542900617065e-07,2119284
kidnapped scientist,2,2.6081542900617065e-07,2119284
scientist one,1,1.3040771450308533e-07,2119284
kidnapped scientist's,1,1.3040771450308533e-07,2119284
scientist's daughter,1,1.3040771450308533e-07,2119284
daughter dozens,1,1.3040771450308533e-07,2119284
dozens of,82,1.0693432589252996e-05,2119284
of minions,1,1.3040771450308533e-07,2119284
minions in,1,1.3040771450308533e-07,2119284
in black,111,1.447525630984247e-05,2119284
black jammies,1,1.3040771450308533e-07,2119284
jammies one,1,1.3040771450308533e-07,2119284
one set,15,1.95611571754628e-06,2119284
set of,164,2.138686517850599e-05,2119284
of documents,3,3.9122314350925595e-07,2119284
documents from,1,1.3040771450308533e-07,2119284
tibetan oof,1,1.3040771450308533e-07,2119284
oof boy,1,1.3040771450308533e-07,2119284
boy was,37,4.825085436614156e-06,2119284
was this,305,3.977435292344102e-05,2119284
a slog,65,8.476501442700545e-06,2119284
slog for,9,1.1736694305277678e-06,2119284
for me,3145,0.0004101322621122033,2119284
me christopher,3,3.9122314350925595e-07,2119284
lee fu,5,6.520385725154266e-07,2119284
was later,10,1.304077145030853e-06,2119284
later quoted,1,1.3040771450308533e-07,2119284
quoted as,4,5.216308580123413e-07,2119284
as saying,13,1.6953002885401092e-06,2119284
saying that,175,2.282135003803993e-05,2119284
that this,2245,0.0002927653190594265,2119284
this movie,11698,0.001525509444257092,2119284
movie was,1127,0.00014696949424497716,2119284
best out,28,3.651416006086389e-06,2119284
out of,5033,0.0006563420270940284,2119284
the 5,26,3.3906005770802183e-06,2119284
5 fu,1,1.3040771450308533e-07,2119284
