types,counts,probs,total_unique
it not,156,3.6372979725794365e-05,1282757
not enough,254,5.922267211763954e-05,1282757
enough to,736,0.00017160585306528624,1282757
have juliet,1,2.3316012644739977e-07,1282757
capulet a,1,2.3316012644739977e-07,1282757
a hot,134,3.124345694395157e-05,1282757
hot bisexual,1,2.3316012644739977e-07,1282757
vampire exist,1,2.3316012644739977e-07,1282757
exist on,7,1.6321208851317984e-06,1282757
on your,156,3.6372979725794365e-05,1282757
your screen,5,1.1658006322369989e-06,1282757
screen girl,1,2.3316012644739977e-07,1282757
girl what,6,1.3989607586843986e-06,1282757
what even,14,3.2642417702635968e-06,1282757
even was,7,1.6321208851317984e-06,1282757
was this,254,5.922267211763954e-05,1282757
this this,200,4.663202528947995e-05,1282757
this was,3752,0.0008748167944306439,1282757
was truly,40,9.32640505789599e-06,1282757
truly awful,20,4.663202528947995e-06,1282757
awful flat,1,2.3316012644739977e-07,1282757
flat empty,1,2.3316012644739977e-07,1282757
empty dialogue,1,2.3316012644739977e-07,1282757
dialogue shocking,1,2.3316012644739977e-07,1282757
shocking cinematography,1,2.3316012644739977e-07,1282757
cinematography atrocious,1,2.3316012644739977e-07,1282757
atrocious acting,2,4.6632025289479954e-07,1282757
acting yet,4,9.326405057895991e-07,1282757
yet it,136,3.170977719684637e-05,1282757
it had,393,9.163192969382811e-05,1282757
had its,31,7.227963919869393e-06,1282757
its charm,32,7.461124046316793e-06,1282757
charm the,26,6.0621632876323945e-06,1282757
the abject,2,4.6632025289479954e-07,1282757
abject lack,1,2.3316012644739977e-07,1282757
lack of,364,8.487028602685352e-05,1282757
of merit,2,4.6632025289479954e-07,1282757
merit was,1,2.3316012644739977e-07,1282757
was so,865,0.0002016835093770008,1282757
so truly,4,9.326405057895991e-07,1282757
truly camp,1,2.3316012644739977e-07,1282757
camp the,8,1.8652810115791982e-06,1282757
the lack,103,2.4015493024082178e-05,1282757
of any,164,3.823826073737356e-05,1282757
any sort,40,9.32640505789599e-06,1282757
sort of,808,0.000188393382169499,1282757
of coherent,1,2.3316012644739977e-07,1282757
coherent plot,6,1.3989607586843986e-06,1282757
plot or,28,6.5284835405271936e-06,1282757
or story,13,3.0310816438161972e-06,1282757
story questions,1,2.3316012644739977e-07,1282757
questions hinted,1,2.3316012644739977e-07,1282757
hinted at,8,1.8652810115791982e-06,1282757
at with,7,1.6321208851317984e-06,1282757
with no,244,5.6891070853165547e-05,1282757
no answers,2,4.6632025289479954e-07,1282757
answers created,1,2.3316012644739977e-07,1282757
created a,48,1.1191686069475189e-05,1282757
a truly,146,3.404137846132037e-05,1282757
truly confusing,1,2.3316012644739977e-07,1282757
confusing film,1,2.3316012644739977e-07,1282757
film this,251,5.852319173829735e-05,1282757
truly a,96,2.2383372138950378e-05,1282757
a give,1,2.3316012644739977e-07,1282757
give us,58,1.3523287333949186e-05,1282757
us nothing,7,1.6321208851317984e-06,1282757
nothing movie,5,1.1658006322369989e-06,1282757
movie but,919,0.00021427415620516038,1282757
but no,144,3.357505820842557e-05,1282757
no worries,7,1.6321208851317984e-06,1282757
worries it,1,2.3316012644739977e-07,1282757
had vampires,1,2.3316012644739977e-07,1282757
vampires and,47,1.095852594302779e-05,1282757
and it,2574,0.000600154165475607,1282757
had pretty,6,1.3989607586843986e-06,1282757
pretty women,2,4.6632025289479954e-07,1282757
women julietacapuleto,1,2.3316012644739977e-07,1282757
julietacapuleto bissexual,1,2.3316012644739977e-07,1282757
bissexual negra,1,2.3316012644739977e-07,1282757
negra vampira,1,2.3316012644739977e-07,1282757
vampira eu,1,2.3316012644739977e-07,1282757
eu te,5,1.1658006322369989e-06,1282757
te amo,16,3.7305620231583963e-06,1282757
amo let's,1,2.3316012644739977e-07,1282757
let's be,36,8.393764552106393e-06,1282757
be clear,22,5.129522781842795e-06,1282757
clear this,12,2.7979215173687972e-06,1282757
is bad,179,4.173566263408456e-05,1282757
but juliet,1,2.3316012644739977e-07,1282757
juliet is,9,2.098441138026598e-06,1282757
is over,63,1.4689087966186186e-05,1282757
over romeo,1,2.3316012644739977e-07,1282757
and instead,78,1.8186489862897183e-05,1282757
instead ends,1,2.3316012644739977e-07,1282757
ends up,262,6.108795312921875e-05,1282757
up falling,8,1.8652810115791982e-06,1282757
love w,5,1.1658006322369989e-06,1282757
w some,2,4.6632025289479954e-07,1282757
some american,2,4.6632025289479954e-07,1282757
american girl,4,9.326405057895991e-07,1282757
girl named,12,2.7979215173687972e-06,1282757
named farryn,1,2.3316012644739977e-07,1282757
farryn there's,1,2.3316012644739977e-07,1282757
there's this,28,6.5284835405271936e-06,1282757
this whole,124,2.8911855679477572e-05,1282757
whole unnecessary,1,2.3316012644739977e-07,1282757
unnecessary vampire,1,2.3316012644739977e-07,1282757
