types,counts,probs,total_unique
to spend,150,2.4321207265814744e-05,1714128
spend 90,12,1.9456965812651794e-06,1714128
90 minutes,254,4.1183910970112965e-05,1714128
minutes a,29,4.70210007139085e-06,1714128
a story,549,8.901561859288196e-05,1714128
about a,1489,0.00024142851745865434,1714128
a man,888,0.00014398154701362328,1714128
man who,405,6.566725961769981e-05,1714128
who travels,13,2.1078379630372776e-06,1714128
travels so,1,1.621413817720983e-07,1714128
so far,521,8.447565990326321e-05,1714128
far into,22,3.5671103989861623e-06,1714128
the future,1374,0.00022278225855486305,1714128
future that,51,8.269210470377012e-06,1714128
that the,3052,0.000494855497168444,1714128
the whole,1751,0.0002839095594829441,1714128
whole planet,4,6.485655270883932e-07,1714128
planet becomes,3,4.864241453162948e-07,1714128
becomes a,266,4.3129607551378144e-05,1714128
a jim,15,2.4321207265814745e-06,1714128
jim henson,10,1.6214138177209829e-06,1714128
henson production,1,1.621413817720983e-07,1714128
production ofthe,2,3.242827635441966e-07,1714128
ofthe lion,1,1.621413817720983e-07,1714128
lion king,9,1.4592724359488846e-06,1714128
king i,12,1.9456965812651794e-06,1714128
i rarely,23,3.7292517807582605e-06,1714128
rarely complain,1,1.621413817720983e-07,1714128
complain about,67,1.0863472578730586e-05,1714128
about anything,48,7.782786325060718e-06,1714128
anything with,70,1.134989672404688e-05,1714128
with guy,5,8.107069088604914e-07,1714128
pearce in,6,9.728482906325897e-07,1714128
the lead,477,7.734143910529088e-05,1714128
lead but,28,4.539958689618752e-06,1714128
but this,2005,0.0003250934704530571,1714128
this was,4844,0.0007854128533040442,1714128
was pretty,685,0.00011106684651388733,1714128
pretty dumb,30,4.864241453162949e-06,1714128
dumb i,19,3.0806862536698675e-06,1714128
have few,1,1.621413817720983e-07,1714128
few complaints,2,3.242827635441966e-07,1714128
complaints about,19,3.0806862536698675e-06,1714128
about the,2249,0.0003646559676054491,1714128
the parts,81,1.3133451923539961e-05,1714128
parts prior,1,1.621413817720983e-07,1714128
prior to,115,1.8646258903791303e-05,1714128
to time,79,1.2809169159995765e-05,1714128
travel but,19,3.0806862536698675e-06,1714128
but then,644,0.0001044190498612313,1714128
then it,356,5.772233191086699e-05,1714128
it started,93,1.507914850480514e-05,1714128
started to,123,1.994338995796809e-05,1714128
to feel,265,4.296746616960605e-05,1714128
feel like,1303,0.00021127022044904406,1714128
a sy,1,1.621413817720983e-07,1714128
sy fy,4,6.485655270883932e-07,1714128
fy original,1,1.621413817720983e-07,1714128
original picture,1,1.621413817720983e-07,1714128
picture there,3,4.864241453162948e-07,1714128
there was,1108,0.0001796526510034849,1714128
was no,159,2.578047970176363e-05,1714128
no specific,5,8.107069088604914e-07,1714128
specific think,1,1.621413817720983e-07,1714128
think about,371,6.0154452637448465e-05,1714128
the morlocks,4,6.485655270883932e-07,1714128
morlocks i,1,1.621413817720983e-07,1714128
i found,892,0.00014463011254071167,1714128
found particularly,2,3.242827635441966e-07,1714128
particularly lame,1,1.621413817720983e-07,1714128
lame but,20,3.2428276354419658e-06,1714128
but the,3708,0.0006012202436109404,1714128
the overall,198,3.210399359087546e-05,1714128
overall effect,2,3.242827635441966e-07,1714128
effect didn't,3,4.864241453162948e-07,1714128
didn't impress,3,4.864241453162948e-07,1714128
impress this,1,1.621413817720983e-07,1714128
this entire,97,1.5727714031893535e-05,1714128
entire film,139,2.253765206632166e-05,1714128
film gave,9,1.4592724359488846e-06,1714128
gave me,241,3.907607300707569e-05,1714128
me 80,1,1.621413817720983e-07,1714128
80 s,284,4.6048152423275916e-05,1714128
s sci,101,1.6376279558981928e-05,1714128
sci fi,7875,0.001276863381455274,1714128
fi vibes,9,1.4592724359488846e-06,1714128
vibes and,42,6.809938034428128e-06,1714128
i throughly,4,6.485655270883932e-07,1714128
throughly enjoyed,5,8.107069088604914e-07,1714128
enjoyed it,450,7.296362179744423e-05,1714128
it going,28,4.539958689618752e-06,1714128
going into,201,3.259041773619176e-05,1714128
this i,855,0.00013863088141514404,1714128
i was,7162,0.001161256576251768,1714128
was unfamiliar,4,6.485655270883932e-07,1714128
unfamiliar with,29,4.70210007139085e-06,1714128
with both,60,9.728482906325898e-06,1714128
both the,221,3.5833245371633724e-05,1714128
the h,45,7.296362179744423e-06,1714128
h g,187,3.032043839138238e-05,1714128
g wells,172,2.7888317664800905e-05,1714128
wells novel,21,3.404969017214064e-06,1714128
novel and,47,7.620644943288619e-06,1714128
the 1960,23,3.7292517807582605e-06,1714128
1960 film,6,9.728482906325897e-07,1714128
film of,422,6.842366310782548e-05,1714128
the same,3356,0.0005441464772271619,1714128
same name,142,2.3024076211637958e-05,1714128
name you,10,1.6214138177209829e-06,1714128
you can,1957,0.00031731068412799634,1714128
can say,221,3.5833245371633724e-05,1714128
say i,389,6.307299750934624e-05,1714128
was pleasantly,85,1.3782017450628354e-05,1714128
pleasantly surprised,141,2.2861934829865858e-05,1714128
surprised to,135,2.188908653923327e-05,1714128
to find,907,0.00014706223326729315,1714128
find a,322,5.220952493061565e-05,1714128
a movie,3965,0.0006428905787263697,1714128
movie that,2014,0.000326552742889006,1714128
that begins,12,1.9456965812651794e-06,1714128
begins as,27,4.3778173078466535e-06,1714128
a tragic,54,8.755634615693307e-06,1714128
tragic time,1,1.621413817720983e-07,1714128
travel film,40,6.4856552708839316e-06,1714128
film then,43,6.972079416200226e-06,1714128
then takes,10,1.6214138177209829e-06,1714128
a complete,300,4.864241453162949e-05,1714128
complete hard,1,1.621413817720983e-07,1714128
hard left,4,6.485655270883932e-07,1714128
left turn,11,1.7835551994930811e-06,1714128
turn and,22,3.5671103989861623e-06,1714128
and becomes,69,1.1187755342274782e-05,1714128
a cross,93,1.507914850480514e-05,1714128
cross between,74,1.1998462251135274e-05,1714128
between moonfall,1,1.621413817720983e-07,1714128
moonfall 2022,1,1.621413817720983e-07,1714128
2022 and,8,1.2971310541767864e-06,1714128
and planet,15,2.4321207265814745e-06,1714128
planet of,499,8.090854950427705e-05,1714128
the apes,413,6.69643906718766e-05,1714128
apes lord,1,1.621413817720983e-07,1714128
rings it,1,1.621413817720983e-07,1714128
was my,343,5.5614493947829714e-05,1714128
my kind,79,1.2809169159995765e-05,1714128
of bizarre,26,4.215675926074555e-06,1714128
bizarre i,13,2.1078379630372776e-06,1714128
i can,2551,0.0004136226649006227,1714128
can look,48,7.782786325060718e-06,1714128
look inside,6,9.728482906325897e-07,1714128
inside your,9,1.4592724359488846e-06,1714128
your memories,10,1.6214138177209829e-06,1714128
memories your,1,1.621413817720983e-07,1714128
your nightmares,6,9.728482906325897e-07,1714128
nightmares your,1,1.621413817720983e-07,1714128
your dreams,17,2.756403490125671e-06,1714128
dreams you're,1,1.621413817720983e-07,1714128
you're a,153,2.4807631411131037e-05,1714128
man haunted,1,1.621413817720983e-07,1714128
haunted by,32,5.188524216707146e-06,1714128
by those,29,4.70210007139085e-06,1714128
those two,72,1.1674179487591077e-05,1714128
two most,13,2.1078379630372776e-06,1714128
most terrible,4,6.485655270883932e-07,1714128
terrible words,1,1.621413817720983e-07,1714128
words what,5,8.107069088604914e-07,1714128
what if,536,8.690778062984469e-05,1714128
if über,1,1.621413817720983e-07,1714128
über morlockalexander,1,1.621413817720983e-07,1714128
morlockalexander hartdegen,1,1.621413817720983e-07,1714128
hartdegen guy,1,1.621413817720983e-07,1714128
is a,11226,0.0018201991517735755,1714128
a scientist,318,5.156095940352726e-05,1714128
scientist and,108,1.7511269231386614e-05,1714128
and an,744,0.00012063318803844112,1714128
an inventor,11,1.7835551994930811e-06,1714128
inventor who,10,1.6214138177209829e-06,1714128
who is,787,0.00012760526745464134,1714128
is determined,15,2.4321207265814745e-06,1714128
determined to,59,9.566341524553798e-06,1714128
to prove,76,1.232274501467947e-05,1714128
prove that,22,3.5671103989861623e-06,1714128
that time,164,2.659118661062412e-05,1714128
travel is,35,5.67494836202344e-06,1714128
is possible,35,5.67494836202344e-06,1714128
possible when,3,4.864241453162948e-07,1714128
when tragedy,1,1.621413817720983e-07,1714128
tragedy strikes,2,3.242827635441966e-07,1714128
strikes he,1,1.621413817720983e-07,1714128
he is,957,0.00015516930235589805,1714128
change the,139,2.253765206632166e-05,1714128
the path,35,5.67494836202344e-06,1714128
path he,2,3.242827635441966e-07,1714128
is hurtled,1,1.621413817720983e-07,1714128
hurtled into,1,1.621413817720983e-07,1714128
into a,2342,0.0003797351161102542,1714128
a future,185,2.9996155627838184e-05,1714128
future where,130,2.107837963037278e-05,1714128
where mankind,4,6.485655270883932e-07,1714128
mankind is,15,2.4321207265814745e-06,1714128
is being,130,2.107837963037278e-05,1714128
being hunted,23,3.7292517807582605e-06,1714128
hunted this,1,1.621413817720983e-07,1714128
this is,11973,0.0019413187639573328,1714128
a solid,582,9.436628419136121e-05,1714128
solid adaptation,2,3.242827635441966e-07,1714128
adaptation of,356,5.772233191086699e-05,1714128
the classic,257,4.167033511542926e-05,1714128
classic sci,70,1.134989672404688e-05,1714128
fi novel,27,4.3778173078466535e-06,1714128
novel by,39,6.323513889111833e-06,1714128
by h,21,3.404969017214064e-06,1714128
wells with,2,3.242827635441966e-07,1714128
with great,202,3.2752559117963856e-05,1714128
great production,23,3.7292517807582605e-06,1714128
production design,483,7.831428739592348e-05,1714128
design and,332,5.383093874833663e-05,1714128
and good,159,2.578047970176363e-05,1714128
good performances,70,1.134989672404688e-05,1714128
performances from,190,3.080686253669868e-05,1714128
from pearce,1,1.621413817720983e-07,1714128
pearce mark,1,1.621413817720983e-07,1714128
mark addy,2,3.242827635441966e-07,1714128
addy samantha,1,1.621413817720983e-07,1714128
samantha mumba,2,3.242827635441966e-07,1714128
mumba jeremy,1,1.621413817720983e-07,1714128
irons a,1,1.621413817720983e-07,1714128
a device,20,3.2428276354419658e-06,1714128
device brimming,1,1.621413817720983e-07,1714128
brimming with,27,4.3778173078466535e-06,1714128
with potential,11,1.7835551994930811e-06,1714128
potential ironically,1,1.621413817720983e-07,1714128
ironically unable,1,1.621413817720983e-07,1714128
unable to,115,1.8646258903791303e-05,1714128
to refund,1,1.621413817720983e-07,1714128
refund the,2,3.242827635441966e-07,1714128
the hours,10,1.6214138177209829e-06,1714128
hours we,4,6.485655270883932e-07,1714128
we spent,6,9.728482906325897e-07,1714128
spent waiting,1,1.621413817720983e-07,1714128
waiting for,213,3.453611431745694e-05,1714128
for it,919,0.00014900792984855833,1714128
it to,1325,0.00021483733084803024,1714128
to dazzle,5,8.107069088604914e-07,1714128
dazzle us,1,1.621413817720983e-07,1714128
us if,13,2.1078379630372776e-06,1714128
if i,1369,0.00022197155164600257,1714128
i watched,1517,0.0002459684761482731,1714128
watched this,1283,0.0002080273928136021,1714128
this high,29,4.70210007139085e-06,1714128
high id,1,1.621413817720983e-07,1714128
id have,1,1.621413817720983e-07,1714128
a heart,77,1.2484886396451568e-05,1714128
heart attack,23,3.7292517807582605e-06,1714128
attack an,4,6.485655270883932e-07,1714128
an hour,507,8.220568055845383e-05,1714128
