types,counts,probs,total_unique
really love,28,1.1899404137337823e-05,832624
love this,173,7.352131841998012e-05,832624
this it,79,3.357331881606029e-05,832624
it gets,140,5.9497020686689113e-05,832624
gets sadder,1,4.249787191906365e-07,832624
sadder with,1,4.249787191906365e-07,832624
with every,29,1.2324382856528459e-05,832624
every rewatch,1,4.249787191906365e-07,832624
rewatch extremely,1,4.249787191906365e-07,832624
extremely well,44,1.8699063644388006e-05,832624
well done,199,8.457076511893667e-05,832624
done ww2,1,4.249787191906365e-07,832624
ww2 movie,34,1.4449276452481641e-05,832624
about russian,3,1.2749361575719095e-06,832624
russian soldiers,7,2.9748510343344558e-06,832624
soldiers during,30,1.2749361575719096e-05,832624
the early,238,0.0001011449351673715,832624
early days,32,1.3599319014100368e-05,832624
days of,153,6.50217440361674e-05,832624
the war,1495,0.0006353431851900016,832624
war an,11,4.674765911097002e-06,832624
aircraft artillery,1,4.249787191906365e-07,832624
artillery post,1,4.249787191906365e-07,832624
post gets,1,4.249787191906365e-07,832624
gets a,84,3.569821241201347e-05,832624
a bunch,250,0.00010624467979765913,832624
bunch of,269,0.00011431927546228123,832624
of new,24,1.0199489260575276e-05,832624
new recruits,14,5.9497020686689115e-06,832624
recruits all,1,4.249787191906365e-07,832624
female how,1,4.249787191906365e-07,832624
how they,130,5.524723349478275e-05,832624
they deal,4,1.699914876762546e-06,832624
deal with,87,3.697314856958538e-05,832624
the military,244,0.00010369480748251531,832624
military already,1,4.249787191906365e-07,832624
already there,3,1.2749361575719095e-06,832624
there and,72,3.059846778172583e-05,832624
the eventuality,1,4.249787191906365e-07,832624
eventuality of,1,4.249787191906365e-07,832624
of combat,44,1.8699063644388006e-05,832624
combat is,18,7.649616945431458e-06,832624
the heart,124,5.269736117963893e-05,832624
heart of,97,4.1222935761491744e-05,832624
film directed,87,3.697314856958538e-05,832624
directed by,571,0.00024266284865785345,832624
by stanislav,2,8.49957438381273e-07,832624
rostotskiy the,1,4.249787191906365e-07,832624
film received,4,1.699914876762546e-06,832624
received an,5,2.1248935959531826e-06,832624
an oscar,117,4.9722510145304475e-05,832624
oscar nomination,22,9.349531822194003e-06,832624
nomination for,17,7.2246382262408206e-06,832624
for best,145,6.16219142826423e-05,832624
best foreign,49,2.082395724034119e-05,832624
foreign language,64,2.7198638028200737e-05,832624
language film,60,2.549872315143819e-05,832624
film soviet,2,8.49957438381273e-07,832624
soviet union,54,2.294885083629437e-05,832624
union i,2,8.49957438381273e-07,832624
i found,406,0.00017254135999139844,832624
found this,83,3.527323369282283e-05,832624
be a,1009,0.00042880352766335226,832624
a rather,115,4.88725527069232e-05,832624
rather uneven,2,8.49957438381273e-07,832624
uneven film,4,1.699914876762546e-06,832624
film it,319,0.00013556821142181305,832624
it starts,80,3.399829753525092e-05,832624
starts out,43,1.827408492519737e-05,832624
out sort,1,4.249787191906365e-07,832624
sort of,382,0.00016234187073082315,832624
of comedic,9,3.824808472715729e-06,832624
comedic with,1,4.249787191906365e-07,832624
with somewhatm,1,4.249787191906365e-07,832624
somewhatm a,1,4.249787191906365e-07,832624
h like,1,4.249787191906365e-07,832624
like vibes,2,8.49957438381273e-07,832624
vibes focusing,1,4.249787191906365e-07,832624
focusing on,128,5.4397276056401474e-05,832624
the clash,11,4.674765911097002e-06,832624
clash between,8,3.399829753525092e-06,832624
between the,396,0.00016829157279949207,832624
the stuffy,5,2.1248935959531826e-06,832624
stuffy company,1,4.249787191906365e-07,832624
company sergeant,2,8.49957438381273e-07,832624
sergeant and,12,5.099744630287638e-06,832624
soldiers unexpectedly,1,4.249787191906365e-07,832624
unexpectedly stationed,1,4.249787191906365e-07,832624
stationed with,2,8.49957438381273e-07,832624
with him,78,3.314834009686965e-05,832624
him we,8,3.399829753525092e-06,832624
we get,165,7.012148866645503e-05,832624
get some,36,1.5299233890862916e-05,832624
some predictable,1,4.249787191906365e-07,832624
predictable jokes,1,4.249787191906365e-07,832624
jokes about,7,2.9748510343344558e-06,832624
about the,1659,0.000705039695137266,832624
the sergeant,15,6.374680787859548e-06,832624
sergeant being,1,4.249787191906365e-07,832624
being flummoxed,1,4.249787191906365e-07,832624
flummoxed by,1,4.249787191906365e-07,832624
the mere,10,4.249787191906365e-06,832624
mere presence,4,1.699914876762546e-06,832624
presence of,39,1.6574170048434824e-05,832624
women their,1,4.249787191906365e-07,832624
their lingerie,1,4.249787191906365e-07,832624
lingerie hanging,1,4.249787191906365e-07,832624
hanging on,5,2.1248935959531826e-06,832624
on clotheslines,1,4.249787191906365e-07,832624
clotheslines etc,1,4.249787191906365e-07,832624
etc as,1,4.249787191906365e-07,832624
as well,672,0.00028558569929610777,832624
as flashback,1,4.249787191906365e-07,832624
flashback dream,1,4.249787191906365e-07,832624
dream sequences,11,4.674765911097002e-06,832624
sequences by,4,1.699914876762546e-06,832624
women which,5,2.1248935959531826e-06,832624
which though,1,4.249787191906365e-07,832624
though well,2,8.49957438381273e-07,832624
well directed,64,2.7198638028200737e-05,832624
directed and,52,2.20988933979131e-05,832624
and occasionally,25,1.0624467979765913e-05,832624
occasionally funny,8,3.399829753525092e-06,832624
funny create,1,4.249787191906365e-07,832624
create the,15,6.374680787859548e-06,832624
the impression,18,7.649616945431458e-06,832624
impression that,12,5.099744630287638e-06,832624
that all,61,2.592370187062883e-05,832624
all these,84,3.569821241201347e-05,832624
these women,22,9.349531822194003e-06,832624
women sensibility,1,4.249787191906365e-07,832624
sensibility is,1,4.249787191906365e-07,832624
key word,2,8.49957438381273e-07,832624
word one,4,1.699914876762546e-06,832624
one of,3956,0.001681215813118158,832624
the few,95,4.037297832311047e-05,832624
few war,13,5.524723349478275e-06,832624
war films,651,0.0002766611461931044,832624
films that,311,0.00013216838166828796,832624
that captures,24,1.0199489260575276e-05,832624
captures real,1,4.249787191906365e-07,832624
real emotions,2,8.49957438381273e-07,832624
emotions and,30,1.2749361575719096e-05,832624
and not,335,0.00014236787092886325,832624
not just,172,7.309633970078948e-05,832624
just pew,1,4.249787191906365e-07,832624
pew pew,5,2.1248935959531826e-06,832624
pew bomb,1,4.249787191906365e-07,832624
bomb cover,1,4.249787191906365e-07,832624
cover me,1,4.249787191906365e-07,832624
me ratatatata,1,4.249787191906365e-07,832624
ratatatata 1942,1,4.249787191906365e-07,832624
1942 y,1,4.249787191906365e-07,832624
y la,64,2.7198638028200737e-05,832624
la segunda,41,1.7424127486816098e-05,832624
guerra estaba,1,4.249787191906365e-07,832624
estaba en,3,1.2749361575719095e-06,832624
en curso,1,4.249787191906365e-07,832624
curso los,1,4.249787191906365e-07,832624
los soldados,12,5.099744630287638e-06,832624
soldados rusos,1,4.249787191906365e-07,832624
rusos combatían,1,4.249787191906365e-07,832624
combatían con,1,4.249787191906365e-07,832624
con los,13,5.524723349478275e-06,832624
los alemanes,8,3.399829753525092e-06,832624
alemanes y,2,8.49957438381273e-07,832624
y en,23,9.77451054138464e-06,832624
en un,52,2.20988933979131e-05,832624
un poblado,1,4.249787191906365e-07,832624
poblado de,1,4.249787191906365e-07,832624
de dicho,1,4.249787191906365e-07,832624
dicho país,1,4.249787191906365e-07,832624
país un,1,4.249787191906365e-07,832624
un pelotón,3,1.2749361575719095e-06,832624
pelotón de,2,8.49957438381273e-07,832624
de mujeres,1,4.249787191906365e-07,832624
mujeres con,1,4.249787191906365e-07,832624
con diferentes,2,8.49957438381273e-07,832624
diferentes historias,2,8.49957438381273e-07,832624
historias y,1,4.249787191906365e-07,832624
y motivaciones,1,4.249787191906365e-07,832624
motivaciones van,1,4.249787191906365e-07,832624
van a,4,1.699914876762546e-06,832624
a defender,1,4.249787191906365e-07,832624
defender el,1,4.249787191906365e-07,832624
el territorio,1,4.249787191906365e-07,832624
territorio de,1,4.249787191906365e-07,832624
de karelia,1,4.249787191906365e-07,832624
karelia impresionante,1,4.249787191906365e-07,832624
impresionante película,2,8.49957438381273e-07,832624
película larga,1,4.249787191906365e-07,832624
larga emotiva,1,4.249787191906365e-07,832624
emotiva pero,1,4.249787191906365e-07,832624
pero muy,4,1.699914876762546e-06,832624
muy efectiva,2,8.49957438381273e-07,832624
efectiva la,1,4.249787191906365e-07,832624
la película,89,3.782310600796665e-05,832624
película inicia,2,8.49957438381273e-07,832624
inicia con,2,8.49957438381273e-07,832624
con toques,1,4.249787191906365e-07,832624
toques de,3,1.2749361575719095e-06,832624
de comedia,4,1.699914876762546e-06,832624
comedia musicales,1,4.249787191906365e-07,832624
musicales y,1,4.249787191906365e-07,832624
y dramáticos,1,4.249787191906365e-07,832624
dramáticos en,1,4.249787191906365e-07,832624
en donde,8,3.399829753525092e-06,832624
donde vaskov,1,4.249787191906365e-07,832624
vaskov conoce,1,4.249787191906365e-07,832624
conoce a,3,1.2749361575719095e-06,832624
a las,21,8.924553103003368e-06,832624
las nuevas,3,1.2749361575719095e-06,832624
nuevas cadetes,1,4.249787191906365e-07,832624
cadetes entre,1,4.249787191906365e-07,832624
entre risas,1,4.249787191906365e-07,832624
risas burlas,1,4.249787191906365e-07,832624
burlas y,1,4.249787191906365e-07,832624
y momentos,2,8.49957438381273e-07,832624
momentos en,2,8.49957438381273e-07,832624
donde las,4,1.699914876762546e-06,832624
las protagonistas,1,4.249787191906365e-07,832624
protagonistas recuerdan,1,4.249787191906365e-07,832624
recuerdan su,1,4.249787191906365e-07,832624
su pasado,1,4.249787191906365e-07,832624
pasado los,1,4.249787191906365e-07,832624
alemanes caen,1,4.249787191906365e-07,832624
caen en,1,4.249787191906365e-07,832624
en paracaídas,1,4.249787191906365e-07,832624
paracaídas a,1,4.249787191906365e-07,832624
stanislav rostotsky,3,1.2749361575719095e-06,832624
rostotsky three,1,4.249787191906365e-07,832624
three hours,68,2.8898552904963282e-05,832624
hours long,71,3.0173489062535194e-05,832624
long focusing,1,4.249787191906365e-07,832624
on a,1644,0.0006986650143494064,832624
russian soldier,10,4.249787191906365e-06,832624
soldier put,1,4.249787191906365e-07,832624
put in,50,2.1248935959531826e-05,832624
in charge,78,3.314834009686965e-05,832624
charge of,85,3.6123191131204105e-05,832624
of young,70,2.9748510343344557e-05,832624
young female,2,8.49957438381273e-07,832624
war it,128,5.4397276056401474e-05,832624
is three,6,2.549872315143819e-06,832624
long there's,2,8.49957438381273e-07,832624
there's this,8,3.399829753525092e-06,832624
this sort,34,1.4449276452481641e-05,832624
of strange,3,1.2749361575719095e-06,832624
strange feel,1,4.249787191906365e-07,832624
feel you,8,3.399829753525092e-06,832624
get starting,1,4.249787191906365e-07,832624
starting out,11,4.674765911097002e-06,832624
out this,52,2.20988933979131e-05,832624
it dances,1,4.249787191906365e-07,832624
dances with,13,5.524723349478275e-06,832624
with alot,1,4.249787191906365e-07,832624
alot of,16,6.799659507050184e-06,832624
of jovial,1,4.249787191906365e-07,832624
jovial elements,1,4.249787191906365e-07,832624
elements you,1,4.249787191906365e-07,832624
you wouldn't,17,7.2246382262408206e-06,832624
wouldn't expect,2,8.49957438381273e-07,832624
expect of,5,2.1248935959531826e-06,832624
an eastern,7,2.9748510343344558e-06,832624
eastern european,8,3.399829753525092e-06,832624
european war,4,1.699914876762546e-06,832624
war movie,972,0.0004130793150532987,832624
movie many,4,1.699914876762546e-06,832624
many of,266,0.00011304433930470931,832624
which have,10,4.249787191906365e-06,832624
have actually,8,3.399829753525092e-06,832624
actually held,1,4.249787191906365e-07,832624
held up,20,8.49957438381273e-06,832624
up well,11,4.674765911097002e-06,832624
well while,4,1.699914876762546e-06,832624
while these,4,1.699914876762546e-06,832624
these parts,4,1.699914876762546e-06,832624
parts may,1,4.249787191906365e-07,832624
may feel,3,1.2749361575719095e-06,832624
feel meandering,1,4.249787191906365e-07,832624
meandering down,1,4.249787191906365e-07,832624
the i'm,11,4.674765911097002e-06,832624
i'm torn,3,1.2749361575719095e-06,832624
torn on,2,8.49957438381273e-07,832624
on this,369,0.00015681714738134488,832624
film on,105,4.4622765515016835e-05,832624
the one,317,0.00013471825398343179,832624
one hand,62,2.6348680589819466e-05,832624
hand co,1,4.249787191906365e-07,832624
co writer,14,5.9497020686689115e-06,832624
stanislav rototsky,1,4.249787191906365e-07,832624
rototsky presents,1,4.249787191906365e-07,832624
presents a,32,1.3599319014100368e-05,832624
story about,266,0.00011304433930470931,832624
small unit,7,2.9748510343344558e-06,832624
unit of,18,7.649616945431458e-06,832624
aircraft soldiers,1,4.249787191906365e-07,832624
soldiers fighting,12,5.099744630287638e-06,832624
fighting with,5,2.1248935959531826e-06,832624
during wwii,207,8.797059487246176e-05,832624
wwii when,3,1.2749361575719095e-06,832624
when we,90,3.824808472715729e-05,832624
get into,78,3.314834009686965e-05,832624
into the,913,0.00038800557062105114,832624
the action,488,0.00020738961496503063,832624
action scenes,185,7.862106305026776e-05,832624
scenes in,105,4.4622765515016835e-05,832624
second half,201,8.542072255731794e-05,832624
half and,23,9.77451054138464e-06,832624
and we,131,5.567221221397338e-05,832624
we have,214,9.094544590679622e-05,832624
have five,1,4.249787191906365e-07,832624
five of,9,3.824808472715729e-06,832624
women fighting,2,8.49957438381273e-07,832624
fighting a,25,1.0624467979765913e-05,832624
a much,137,5.8222084529117205e-05,832624
much larger,12,5.099744630287638e-06,832624
larger group,1,4.249787191906365e-07,832624
of nazis,40,1.699914876762546e-05,832624
nazis with,9,3.824808472715729e-06,832624
their commander,4,1.699914876762546e-06,832624
commander it,2,8.49957438381273e-07,832624
it plays,54,2.294885083629437e-05,832624
plays well,4,1.699914876762546e-06,832624
well they're,3,1.2749361575719095e-06,832624
they're tough,1,4.249787191906365e-07,832624
tough and,6,2.549872315143819e-06,832624
and smart,11,4.674765911097002e-06,832624
smart even,1,4.249787191906365e-07,832624
even if,306,0.0001300434880723348,832624
if they're,4,1.699914876762546e-06,832624
they're dealing,1,4.249787191906365e-07,832624
dealing with,93,3.9523020884729195e-05,832624
the emotions,21,8.924553103003368e-06,832624
emotions that,4,1.699914876762546e-06,832624
that come,23,9.77451054138464e-06,832624
come along,6,2.549872315143819e-06,832624
along with,227,9.647016925627449e-05,832624
with being,16,6.799659507050184e-06,832624
being in,72,3.059846778172583e-05,832624
in their,350,0.00014874255171672278,832624
their first,40,1.699914876762546e-05,832624
first the,22,9.349531822194003e-06,832624
scenes both,4,1.699914876762546e-06,832624
both the,109,4.6322680391779384e-05,832624
the impersonal,1,4.249787191906365e-07,832624
impersonal anti,1,4.249787191906365e-07,832624
aircraft gun,1,4.249787191906365e-07,832624
gun and,23,9.77451054138464e-06,832624
the personal,29,1.2324382856528459e-05,832624
personal the,6,2.549872315143819e-06,832624
the skirmishes,1,4.249787191906365e-07,832624
skirmishes with,1,4.249787191906365e-07,832624
the enemy,165,7.012148866645503e-05,832624
enemy patrol,1,4.249787191906365e-07,832624
patrol are,1,4.249787191906365e-07,832624
are excellent,26,1.104944669895655e-05,832624
excellent the,15,6.374680787859548e-06,832624
the relationship,67,2.847357418577265e-05,832624
relationship between,72,3.059846778172583e-05,832624
the master,29,1.2324382856528459e-05,832624
master sergeant,2,8.49957438381273e-07,832624
his female,2,8.49957438381273e-07,832624
female warriors,1,4.249787191906365e-07,832624
warriors is,1,4.249787191906365e-07,832624
is handled,8,3.399829753525092e-06,832624
handled with,7,2.9748510343344558e-06,832624
with a,2171,0.0009226287993628719,832624
a delightfully,3,1.2749361575719095e-06,832624
delightfully light,1,4.249787191906365e-07,832624
light touch,2,8.49957438381273e-07,832624
touch but,1,4.249787191906365e-07,832624
but unfortunately,41,1.7424127486816098e-05,832624
unfortunately during,1,4.249787191906365e-07,832624
last half,39,1.6574170048434824e-05,832624
half hour,95,4.037297832311047e-05,832624
hour approximately,1,4.249787191906365e-07,832624
approximately the,2,8.49957438381273e-07,832624
the screenplay,91,3.867306344634792e-05,832624
screenplay gets,1,4.249787191906365e-07,832624
a little,1107,0.00047045144214403464,832624
little too,125,5.3122339898829566e-05,832624
too melodramatic,13,5.524723349478275e-06,832624
melodramatic a,2,8.49957438381273e-07,832624
a stirring,16,6.799659507050184e-06,832624
stirring soviet,1,4.249787191906365e-07,832624
ww2 mini,1,4.249787191906365e-07,832624
mini epic,3,1.2749361575719095e-06,832624
epic depicting,1,4.249787191906365e-07,832624
depicting a,14,5.9497020686689115e-06,832624
a gruff,8,3.399829753525092e-06,832624
gruff sergeant,1,4.249787191906365e-07,832624
sergeant placed,1,4.249787191906365e-07,832624
placed in,27,1.1474425418147186e-05,832624
a troop,10,4.249787191906365e-06,832624
troop of,9,3.824808472715729e-06,832624
aircraft gunners,2,8.49957438381273e-07,832624
gunners and,1,4.249787191906365e-07,832624
the patrol,5,2.1248935959531826e-06,832624
patrol he,1,4.249787191906365e-07,832624
he leads,4,1.699914876762546e-06,832624
leads to,51,2.1673914678722463e-05,832624
to cut,20,8.49957438381273e-06,832624
cut off,15,6.374680787859548e-06,832624
off infiltrating,1,4.249787191906365e-07,832624
infiltrating german,2,8.49957438381273e-07,832624
paratroopers the,4,1.699914876762546e-06,832624
second act,36,1.5299233890862916e-05,832624
act in,15,6.374680787859548e-06,832624
in which,384,0.00016319182816920441,832624
which the,97,4.1222935761491744e-05,832624
his patrol,1,4.249787191906365e-07,832624
patrol of,3,1.2749361575719095e-06,832624
of five,26,1.104944669895655e-05,832624
five young,2,8.49957438381273e-07,832624
young women,13,5.524723349478275e-06,832624
women duke,1,4.249787191906365e-07,832624
duke it,3,1.2749361575719095e-06,832624
it out,131,5.567221221397338e-05,832624
out with,90,3.824808472715729e-05,832624
the germans,255,0.00010836957339361231,832624
germans in,19,8.074595664622093e-06,832624
a gripping,42,1.7849106206006735e-05,832624
gripping delaying,1,4.249787191906365e-07,832624
delaying action,2,8.49957438381273e-07,832624
action in,59,2.5073744432247554e-05,832624
the russian,115,4.88725527069232e-05,832624
russian forests,1,4.249787191906365e-07,832624
forests not,1,4.249787191906365e-07,832624
not excessively,1,4.249787191906365e-07,832624
excessively patriotic,1,4.249787191906365e-07,832624
patriotic and,24,1.0199489260575276e-05,832624
and with,145,6.16219142826423e-05,832624
with pleasing,1,4.249787191906365e-07,832624
pleasing glimpses,1,4.249787191906365e-07,832624
glimpses into,3,1.2749361575719095e-06,832624
the backstory,9,3.824808472715729e-06,832624
backstory of,10,4.249787191906365e-06,832624
of each,37,1.5724212610053553e-05,832624
each patrol,1,4.249787191906365e-07,832624
patrol member,1,4.249787191906365e-07,832624
member filmed,1,4.249787191906365e-07,832624
filmed in,75,3.187340393929774e-05,832624
in colour,10,4.249787191906365e-06,832624
colour to,1,4.249787191906365e-07,832624
to distinguish,4,1.699914876762546e-06,832624
distinguish from,1,4.249787191906365e-07,832624
the remainder,3,1.2749361575719095e-06,832624
remainder of,2,8.49957438381273e-07,832624
film in,393,0.00016701663664192015,832624
in black,57,2.4223786993866283e-05,832624
black and,196,8.329582896136476e-05,832624
and white,195,8.287085024217412e-05,832624
white this,2,8.49957438381273e-07,832624
this russian,4,1.699914876762546e-06,832624
russian film,8,3.399829753525092e-06,832624
a female,22,9.349531822194003e-06,832624
aircraft crew,1,4.249787191906365e-07,832624
crew in,7,2.9748510343344558e-06,832624
in wwii,95,4.037297832311047e-05,832624
wwii is,15,6.374680787859548e-06,832624
is probably,184,7.819608433107712e-05,832624
probably worth,3,1.2749361575719095e-06,832624
worth checking,21,8.924553103003368e-06,832624
checking out,36,1.5299233890862916e-05,832624
out even,7,2.9748510343344558e-06,832624
if it's,63,2.67736593090101e-05,832624
little long,15,6.374680787859548e-06,832624
long and,154,6.544672275535803e-05,832624
not the,389,0.0001653167217651576,832624
the feminist,4,1.699914876762546e-06,832624
feminist gem,1,4.249787191906365e-07,832624
gem i,3,1.2749361575719095e-06,832624
i was,2184,0.0009281535227123502,832624
was hoping,27,1.1474425418147186e-05,832624
hoping for,17,7.2246382262408206e-06,832624
for what,156,6.62966801937393e-05,832624
what i,446,0.0001895405087590239,832624
love about,30,1.2749361575719096e-05,832624
about these,29,1.2324382856528459e-05,832624
these soviet,2,8.49957438381273e-07,832624
soviet era,10,4.249787191906365e-06,832624
era films,12,5.099744630287638e-06,832624
films is,40,1.699914876762546e-05,832624
is how,115,4.88725527069232e-05,832624
how disconnected,1,4.249787191906365e-07,832624
disconnected they,1,4.249787191906365e-07,832624
they feel,16,6.799659507050184e-06,832624
feel from,3,1.2749361575719095e-06,832624
the contemporary,10,4.249787191906365e-06,832624
contemporary cinema,2,8.49957438381273e-07,832624
cinema of,20,8.49957438381273e-06,832624
the time,762,0.000323833784023265,832624
time outside,1,4.249787191906365e-07,832624
outside the,27,1.1474425418147186e-05,832624
eastern bloc,1,4.249787191906365e-07,832624
bloc film,1,4.249787191906365e-07,832624
film for,203,8.627067999569922e-05,832624
for me,905,0.00038460574086752607,832624
me is,40,1.699914876762546e-05,832624
is an,782,0.00033233335840707776,832624
an escape,25,1.0624467979765913e-05,832624
escape so,1,4.249787191906365e-07,832624
so soviet,1,4.249787191906365e-07,832624
soviet films,6,2.549872315143819e-06,832624
films are,121,5.142242502206702e-05,832624
are a,275,0.00011686914777742504,832624
a deeper,12,5.099744630287638e-06,832624
deeper escape,1,4.249787191906365e-07,832624
escape this,3,1.2749361575719095e-06,832624
this and,277,0.00011771910521580631,832624
and beanpole,1,4.249787191906365e-07,832624
beanpole would,1,4.249787191906365e-07,832624
would make,74,3.1448425220107106e-05,832624
make a,381,0.0001619168920116325,832624
a nice,174,7.394629713917076e-05,832624
nice but,12,5.099744630287638e-06,832624
but quite,17,7.2246382262408206e-06,832624
quite long,5,2.1248935959531826e-06,832624
long double,1,4.249787191906365e-07,832624
double feature,47,1.9973999801959918e-05,832624
feature i,8,3.399829753525092e-06,832624
i bet,22,9.349531822194003e-06,832624
bet people,1,4.249787191906365e-07,832624
people lost,4,1.699914876762546e-06,832624
lost their,16,6.799659507050184e-06,832624
their fucking,3,1.2749361575719095e-06,832624
fucking mind,1,4.249787191906365e-07,832624
mind when,16,6.799659507050184e-06,832624
when they,259,0.00011006948827037486,832624
they saw,7,2.9748510343344558e-06,832624
saw this,155,6.587170147454866e-05,832624
in cinema,89,3.782310600796665e-05,832624
cinema for,6,2.549872315143819e-06,832624
for the,2706,0.0011499924141298624,832624
first time,366,0.00015554221122377298,832624
time 44,1,4.249787191906365e-07,832624
44 encontrei,1,4.249787191906365e-07,832624
encontrei neste,1,4.249787191906365e-07,832624
neste filme,3,1.2749361575719095e-06,832624
filme um,4,1.699914876762546e-06,832624
um estranho,1,4.249787191906365e-07,832624
estranho predecessor,1,4.249787191906365e-07,832624
predecessor a,1,4.249787191906365e-07,832624
a saving,2,8.49957438381273e-07,832624
saving private,132,5.609719093316402e-05,832624
private ryan,163,6.927153122807376e-05,832624
ryan 1998,4,1.699914876762546e-06,832624
1998 são,1,4.249787191906365e-07,832624
são filmes,1,4.249787191906365e-07,832624
filmes distintos,1,4.249787191906365e-07,832624
distintos é,1,4.249787191906365e-07,832624
é certo,1,4.249787191906365e-07,832624
certo que,1,4.249787191906365e-07,832624
que se,123,5.227238246044829e-05,832624
se aproximam,1,4.249787191906365e-07,832624
aproximam mais,1,4.249787191906365e-07,832624
mais pela,1,4.249787191906365e-07,832624
pela estrutura,1,4.249787191906365e-07,832624
estrutura da,1,4.249787191906365e-07,832624
da intriga,1,4.249787191906365e-07,832624
intriga do,1,4.249787191906365e-07,832624
do que,46,1.954902108276928e-05,832624
que pela,2,8.49957438381273e-07,832624
pela abordagem,2,8.49957438381273e-07,832624
abordagem ambos,1,4.249787191906365e-07,832624
ambos seguem,1,4.249787191906365e-07,832624
seguem um,1,4.249787191906365e-07,832624
um pequeno,2,8.49957438381273e-07,832624
pequeno grupo,1,4.249787191906365e-07,832624
grupo de,24,1.0199489260575276e-05,832624
de soldados,20,8.49957438381273e-06,832624
soldados durante,1,4.249787191906365e-07,832624
durante a,24,1.0199489260575276e-05,832624
a segunda,16,6.799659507050184e-06,832624
mundial cuja,1,4.249787191906365e-07,832624
cuja missão,1,4.249787191906365e-07,832624
missão se,1,4.249787191906365e-07,832624
se prova,1,4.249787191906365e-07,832624
prova em,1,4.249787191906365e-07,832624
em igual,1,4.249787191906365e-07,832624
igual medida,1,4.249787191906365e-07,832624
medida heroica,1,4.249787191906365e-07,832624
heroica e,1,4.249787191906365e-07,832624
e trágica,1,4.249787191906365e-07,832624
trágica o,1,4.249787191906365e-07,832624
o epílogo,1,4.249787191906365e-07,832624
epílogo por,1,4.249787191906365e-07,832624
por exemplo,7,2.9748510343344558e-06,832624
exemplo no,1,4.249787191906365e-07,832624
no qual,3,1.2749361575719095e-06,832624
qual o,2,8.49957438381273e-07,832624
o comandante,1,4.249787191906365e-07,832624
comandante sobrevivente,1,4.249787191906365e-07,832624
sobrevivente visita,1,4.249787191906365e-07,832624
visita as,1,4.249787191906365e-07,832624
as lápides,1,4.249787191906365e-07,832624
lápides das,1,4.249787191906365e-07,832624
das suas,2,8.49957438381273e-07,832624
suas camaradas,1,4.249787191906365e-07,832624
camaradas soviéticas,1,4.249787191906365e-07,832624
soviéticas é,1,4.249787191906365e-07,832624
é análogo,1,4.249787191906365e-07,832624
análogo ao,1,4.249787191906365e-07,832624
ao do,1,4.249787191906365e-07,832624
do filme,48,2.0398978521150552e-05,832624
filme de,68,2.8898552904963282e-05,832624
de spielberg,1,4.249787191906365e-07,832624
spielberg para,1,4.249787191906365e-07,832624
para minha,1,4.249787191906365e-07,832624
minha surpresa,1,4.249787191906365e-07,832624
surpresa а,1,4.249787191906365e-07,832624
а зори,2,8.49957438381273e-07,832624
зори здесь,1,4.249787191906365e-07,832624
здесь another,1,4.249787191906365e-07,832624
another soviet,5,2.1248935959531826e-06,832624
era film,4,1.699914876762546e-06,832624
and now,102,4.334782935744493e-05,832624
now about,2,8.49957438381273e-07,832624
women anti,1,4.249787191906365e-07,832624
gunners fighting,1,4.249787191906365e-07,832624
fighting against,24,1.0199489260575276e-05,832624
against some,7,2.9748510343344558e-06,832624
some nazis,12,5.099744630287638e-06,832624
nazis it's,6,2.549872315143819e-06,832624
two sections,1,4.249787191906365e-07,832624
sections both,1,4.249787191906365e-07,832624
both about,4,1.699914876762546e-06,832624
about 80,2,8.49957438381273e-07,832624
80 mins,2,8.49957438381273e-07,832624
mins a,2,8.49957438381273e-07,832624
a run,20,8.49957438381273e-06,832624
time of,126,5.35473186180202e-05,832624
a short,72,3.059846778172583e-05,832624
short feature,2,8.49957438381273e-07,832624
feature film,65,2.7623616747391374e-05,832624
which we,40,1.699914876762546e-05,832624
we first,9,3.824808472715729e-06,832624
first are,1,4.249787191906365e-07,832624
the characters,632,0.0002685865505284823,832624
characters and,295,0.0001253687221612378,832624
and some,342,0.00014534272196319769,832624
some of,1000,0.0004249787191906365,832624
of their,396,0.00016829157279949207,832624
their pasts,2,8.49957438381273e-07,832624
pasts and,1,4.249787191906365e-07,832624
and then,540,0.00022948850836294372,832624
then we,19,8.074595664622093e-06,832624
we see,165,7.012148866645503e-05,832624
see them,26,1.104944669895655e-05,832624
them fighting,4,1.699914876762546e-06,832624
fighting and,24,1.0199489260575276e-05,832624
and outsmarting,1,4.249787191906365e-07,832624
outsmarting their,1,4.249787191906365e-07,832624
their nazi,5,2.1248935959531826e-06,832624
nazi enemies,1,4.249787191906365e-07,832624
enemies the,3,1.2749361575719095e-06,832624
first part,39,1.6574170048434824e-05,832624
part was,16,6.799659507050184e-06,832624
was serviceable,1,4.249787191906365e-07,832624
serviceable enough,2,8.49957438381273e-07,832624
enough and,26,1.104944669895655e-05,832624
and had,81,3.4423276254441556e-05,832624
had quite,6,2.549872315143819e-06,832624
quite a,200,8.49957438381273e-05,832624
a mash,15,6.374680787859548e-06,832624
mash ish,1,4.249787191906365e-07,832624
ish comedic,1,4.249787191906365e-07,832624
comedic tone,1,4.249787191906365e-07,832624
tone but,6,2.549872315143819e-06,832624
but the,1393,0.0005919953558325567,832624
