types,counts,probs,total_unique
dad,747,0.0001767629381833739,144958
90,746,0.00017652630774403876,144958
hollywood,744,0.0001760530468653684,144958
expected,744,0.0001760530468653684,144958
dumb,740,0.0001751065251080277,144958
line,740,0.0001751065251080277,144958
dem,740,0.0001751065251080277,144958
become,739,0.00017486989466869253,144958
villain,739,0.00017486989466869253,144958
decided,738,0.00017463326422935735,144958
fairy,736,0.00017416000335068702,144958
friend,735,0.00017392337291135184,144958
third,728,0.00017226695983600565,144958
aber,727,0.00017203032939667047,144958
bizarre,721,0.00017061054676065942,144958
simply,721,0.00017061054676065942,144958
plus,719,0.0001701372858819891,144958
list,717,0.00016966402500331873,144958
level,716,0.00016942739456398358,144958
gorgeous,715,0.0001691907641246484,144958
sword,714,0.00016895413368531322,144958
audience,714,0.00016895413368531322,144958
rating,713,0.00016871750324597804,144958
wow,712,0.0001684808728066429,144958
pure,712,0.0001684808728066429,144958
told,710,0.00016800761192797253,144958
behind,708,0.00016753435104930218,144958
favourite,707,0.00016729772060996702,144958
writing,707,0.00016729772060996702,144958
quality,704,0.00016658782929196149,144958
cheesy,704,0.00016658782929196149,144958
gave,703,0.00016635119885262633,144958
kill,698,0.00016516804665595047,144958
animated,698,0.00016516804665595047,144958
kaiju,697,0.0001649314162166153,144958
absolute,696,0.0001646947857772801,144958
upon,695,0.00016445815533794496,144958
atmosphere,694,0.00016422152489860978,144958
strong,693,0.0001639848944592746,144958
starts,693,0.0001639848944592746,144958
impressive,689,0.0001630383727019339,144958
insane,686,0.0001623284813839284,144958
side,685,0.00016209185094459322,144958
within,684,0.00016185522050525804,144958
witch,684,0.00016185522050525804,144958
heard,683,0.00016161859006592286,144958
guys,683,0.00016161859006592286,144958
saying,680,0.00016090869874791735,144958
mess,680,0.00016090869874791735,144958
surprised,679,0.00016067206830858218,144958
wild,679,0.00016067206830858218,144958
seem,677,0.00016019880742991184,144958
hope,677,0.00016019880742991184,144958
sex,676,0.00015996217699057667,144958
taking,676,0.00015996217699057667,144958
ways,674,0.0001594889161119063,144958
happened,673,0.00015925228567257116,144958
clearly,672,0.00015901565523323598,144958
called,672,0.00015901565523323598,144958
sequences,671,0.0001587790247939008,144958
father,670,0.00015854239435456562,144958
romance,669,0.00015830576391523047,144958
creepy,669,0.00015830576391523047,144958
direction,668,0.0001580691334758953,144958
baby,667,0.0001578325030365601,144958
talk,666,0.00015759587259722493,144958
nearly,666,0.00015759587259722493,144958
save,666,0.00015759587259722493,144958
run,664,0.0001571226117185546,144958
goofy,664,0.0001571226117185546,144958
uma,664,0.0001571226117185546,144958
vs,664,0.0001571226117185546,144958
huge,661,0.0001564127204005491,144958
sweet,661,0.0001564127204005491,144958
fr,661,0.0001564127204005491,144958
released,658,0.00015570282908254355,144958
shows,658,0.00015570282908254355,144958
hours,655,0.00015499293776453804,144958
nostalgia,655,0.00015499293776453804,144958
becomes,654,0.00015475630732520286,144958
des,652,0.00015428304644653253,144958
alone,651,0.00015404641600719735,144958
songs,651,0.00015404641600719735,144958
middle,650,0.00015380978556786218,144958
ridiculous,650,0.00015380978556786218,144958
able,650,0.00015380978556786218,144958
slow,649,0.000153573155128527,144958
living,649,0.000153573155128527,144958
