types,counts,probs,total_unique
murder,3134,0.00015102765063767257,427634
wow,3128,0.00015073851027269937,427634
challenge,3124,0.0001505457500293839,427634
fall,3122,0.00015044936990772615,427634
song,3119,0.00015030479972523954,427634
favourite,3118,0.00015025660966441068,427634
visual,3114,0.0001500638494210952,427634
adaptation,3111,0.0001499192792386086,427634
straight,3108,0.000149774709056122,427634
towards,3107,0.00014972651899529312,427634
90s,3098,0.00014929280844783332,427634
dad,3098,0.00014929280844783332,427634
surprisingly,3096,0.0001491964283261756,427634
giving,3091,0.00014895547802203123,427634
surprised,3091,0.00014895547802203123,427634
enjoyable,3090,0.00014890728796120237,427634
subject,3086,0.0001487145277178869,427634
attention,3084,0.00014861814759622918,427634
super,3079,0.00014837719729208482,427634
viewing,3076,0.00014823262710959823,427634
filmmaking,3076,0.00014823262710959823,427634
says,3063,0.00014760615631882293,427634
editing,3058,0.0001473652060146786,427634
gorgeous,3052,0.0001470760656497054,427634
reality,3027,0.00014587131412898368,427634
happens,3022,0.00014563036382483934,427634
elements,3018,0.00014543760358152387,427634
setting,3008,0.0001449557029732352,427634
ends,2998,0.0001444738023649465,427634
compelling,2993,0.00014423285206080217,427634
20,2992,0.0001441846619999733,427634
di,2989,0.0001440400918174867,427634
auch,2976,0.00014341362102671142,427634
words,2973,0.0001432690508442248,427634
form,2968,0.00014302810054008048,427634
certain,2960,0.00014264258005344953,427634
absolute,2954,0.0001423534396884763,427634
means,2954,0.0001423534396884763,427634
guys,2945,0.0001419197291410165,427634
daughter,2938,0.00014158239871521442,427634
effects,2937,0.00014153420865438556,427634
type,2937,0.00014153420865438556,427634
clearly,2936,0.0001414860185935567,427634
flick,2932,0.00014129325835024123,427634
genuinely,2926,0.000141004117985268,427634
expecting,2911,0.00014028126707283498,427634
leads,2898,0.0001396547962820597,427634
christmas,2891,0.00013931746585625762,427634
room,2891,0.00013931746585625762,427634
beautifully,2890,0.00013926927579542876,427634
beyond,2881,0.00013883556524796895,427634
nearly,2880,0.0001387873751871401,427634
sich,2877,0.00013864280500465348,427634
game,2867,0.00013816090439636478,427634
auf,2867,0.00013816090439636478,427634
pure,2848,0.0001372452932406163,427634
change,2842,0.0001369561528756431,427634
released,2833,0.00013652244232818328,427634
somewhat,2832,0.00013647425226735442,427634
tension,2829,0.0001363296820848678,427634
engaging,2825,0.00013613692184155234,427634
follows,2825,0.00013613692184155234,427634
baby,2823,0.0001360405417198946,427634
called,2814,0.00013560683117243478,427634
underrated,2811,0.00013546226098994817,427634
eine,2810,0.0001354140709291193,427634
five,2809,0.00013536588086829045,427634
roles,2804,0.00013512493056414611,427634
four,2793,0.00013459483989502856,427634
week,2789,0.0001344020796517131,427634
evil,2779,0.0001339201790434244,427634
fully,2778,0.00013387198898259553,427634
clear,2778,0.00013387198898259553,427634
30,2776,0.0001337756088609378,427634
similar,2773,0.0001336310386784512,427634
design,2762,0.00013310094800933364,427634
serious,2760,0.00013300456788767592,427634
stunning,2759,0.00013295637782684703,427634
several,2753,0.00013266723746187384,427634
turned,2749,0.00013247447721855836,427634
dramatic,2748,0.0001324262871577295,427634
rich,2744,0.00013223352691441403,427634
obviously,2743,0.00013218533685358514,427634
mystery,2741,0.00013208895673192742,427634
entirely,2738,0.0001319443865494408,427634
needed,2736,0.00013184800642778309,427634
themselves,2732,0.0001316552461844676,427634
debut,2732,0.0001316552461844676,427634
sequences,2729,0.000131510676001981,427634
aber,2726,0.0001313661058194944,427634
focus,2709,0.00013054687478540364,427634
su,2708,0.00013049868472457478,427634
knows,2702,0.00013020954435960156,427634
sets,2701,0.0001301613542987727,427634
kill,2700,0.00013011316423794383,427634
poor,2698,0.00013001678411628608,427634
budget,2693,0.00012977583381214175,427634
las,2686,0.00012943850338633967,427634
plus,2679,0.00012910117296053758,427634
youve,2677,0.00012900479283887986,427634
please,2675,0.0001289084127172221,427634
king,2675,0.0001289084127172221,427634
glad,2650,0.00012770366119650042,427634
decided,2648,0.0001276072810748427,427634
beauty,2641,0.0001272699506490406,427634
needs,2640,0.00012722176058821175,427634
