types,counts,probs,total_unique
care,1957,0.00019235767006796703,263356
taking,1957,0.00019235767006796703,263356
gun,1955,0.00019216108583693182,263356
surprisingly,1951,0.00019176791737486135,263356
police,1946,0.0001912764567972733,263356
women,1944,0.00019107987256623807,263356
hier,1936,0.00019029353564209718,263356
fights,1932,0.00018990036718002673,263356
comic,1929,0.00018960549083347388,263356
straight,1926,0.00018931061448692105,263356
seriously,1922,0.0001889174460248506,263356
havent,1921,0.000188819153909333,263356
picture,1917,0.00018842598544726254,263356
s,1916,0.00018832769333174492,263356
turn,1904,0.00018714818794553358,263356
turns,1903,0.00018704989583001597,263356
totally,1902,0.00018695160371449838,263356
woman,1896,0.0001863618510213927,263356
power,1885,0.00018528063775069895,263356
written,1876,0.00018439600871104044,263356
worse,1875,0.00018429771659552284,263356
disaster,1874,0.00018419942448000523,263356
single,1871,0.0001839045481334524,263356
okay,1870,0.00018380625601793478,263356
filme,1867,0.00018351137967138192,263356
started,1861,0.00018292162697827627,263356
become,1858,0.00018262675063172341,263356
vs,1857,0.00018252845851620582,263356
awful,1850,0.00018184041370758252,263356
fast,1850,0.00018184041370758252,263356
feature,1849,0.0001817421215920649,263356
incredible,1848,0.0001816438294765473,263356
einen,1846,0.00018144724524551208,263356
future,1846,0.00018144724524551208,263356
call,1845,0.00018134895312999446,263356
se,1841,0.000180955784667924,263356
past,1836,0.00018046432409033595,263356
strong,1834,0.00018026773985930074,263356
city,1831,0.0001799728635127479,263356
son,1825,0.00017938311081964223,263356
fantasy,1824,0.0001792848187041246,263356
violent,1823,0.000179186526588607,263356
superhero,1819,0.00017879335812653654,263356
knew,1816,0.00017849848177998372,263356
understand,1816,0.00017849848177998372,263356
ok,1813,0.0001782036054334309,263356
insane,1812,0.00017810531331791327,263356
lots,1812,0.00017810531331791327,263356
coming,1809,0.00017781043697136044,263356
com,1806,0.0001775155606248076,263356
girl,1802,0.00017712239216273714,263356
hours,1798,0.0001767292237006667,263356
actual,1791,0.00017604117889204342,263356
middle,1790,0.0001759428867765258,263356
released,1782,0.0001751565498523849,263356
small,1782,0.0001751565498523849,263356
behind,1776,0.00017456679715927923,263356
cheesy,1773,0.0001742719208127264,263356
friends,1769,0.00017387875235065595,263356
sequence,1769,0.00017387875235065595,263356
called,1765,0.00017348558388858548,263356
