types,counts,probs,total_unique
bunch,122,0.0001735834452614565,44610
alien,121,0.0001721606301363626,44610
dark,121,0.0001721606301363626,44610
absolute,121,0.0001721606301363626,44610
wants,121,0.0001721606301363626,44610
sorry,121,0.0001721606301363626,44610
parts,120,0.0001707378150112687,44610
heard,120,0.0001707378150112687,44610
havent,120,0.0001707378150112687,44610
turn,120,0.0001707378150112687,44610
parents,119,0.00016931499988617478,44610
human,119,0.00016931499988617478,44610
room,119,0.00016931499988617478,44610
act,119,0.00016931499988617478,44610
under,118,0.0001678921847610809,44610
iconic,118,0.0001678921847610809,44610
ich,118,0.0001678921847610809,44610
fight,118,0.0001678921847610809,44610
pelcula,117,0.00016646936963598697,44610
anthology,117,0.00016646936963598697,44610
started,117,0.00016646936963598697,44610
eyes,117,0.00016646936963598697,44610
looked,117,0.00016646936963598697,44610
hope,117,0.00016646936963598697,44610
fantastic,116,0.00016504655451089309,44610
c,116,0.00016504655451089309,44610
creepy,116,0.00016504655451089309,44610
eu,116,0.00016504655451089309,44610
score,116,0.00016504655451089309,44610
80s,116,0.00016504655451089309,44610
women,115,0.00016362373938579917,44610
murder,115,0.00016362373938579917,44610
dude,115,0.00016362373938579917,44610
soundtrack,115,0.00016362373938579917,44610
11,114,0.00016220092426070526,44610
uma,114,0.00016220092426070526,44610
beginning,114,0.00016220092426070526,44610
dumb,114,0.00016220092426070526,44610
poor,114,0.00016220092426070526,44610
scifi,113,0.00016077810913561137,44610
across,113,0.00016077810913561137,44610
feeling,113,0.00016077810913561137,44610
auch,113,0.00016077810913561137,44610
expecting,113,0.00016077810913561137,44610
zu,113,0.00016077810913561137,44610
body,113,0.00016077810913561137,44610
important,113,0.00016077810913561137,44610
starring,113,0.00016077810913561137,44610
given,112,0.00015935529401051745,44610
hair,112,0.00015935529401051745,44610
rating,112,0.00015935529401051745,44610
masterpiece,112,0.00015935529401051745,44610
extremely,112,0.00015935529401051745,44610
con,111,0.00015793247888542354,44610
become,111,0.00015793247888542354,44610
totally,111,0.00015793247888542354,44610
slow,111,0.00015793247888542354,44610
opening,110,0.00015650966376032965,44610
sad,110,0.00015650966376032965,44610
side,110,0.00015650966376032965,44610
rock,110,0.00015650966376032965,44610
wild,110,0.00015650966376032965,44610
miss,110,0.00015650966376032965,44610
video,110,0.00015650966376032965,44610
mystery,110,0.00015650966376032965,44610
excellent,109,0.00015508684863523573,44610
battle,109,0.00015508684863523573,44610
hat,109,0.00015508684863523573,44610
points,109,0.00015508684863523573,44610
seriously,109,0.00015508684863523573,44610
strong,109,0.00015508684863523573,44610
others,108,0.00015366403351014182,44610
middle,108,0.00015366403351014182,44610
scrooge,108,0.00015366403351014182,44610
means,108,0.00015366403351014182,44610
five,108,0.00015366403351014182,44610
matter,108,0.00015366403351014182,44610
baby,108,0.00015366403351014182,44610
taking,108,0.00015366403351014182,44610
talk,108,0.00015366403351014182,44610
horrible,108,0.00015366403351014182,44610
except,107,0.00015224121838504793,44610
thriller,107,0.00015224121838504793,44610
says,107,0.00015224121838504793,44610
plus,107,0.00015224121838504793,44610
type,107,0.00015224121838504793,44610
thinking,107,0.00015224121838504793,44610
released,107,0.00015224121838504793,44610
kiss,106,0.000150818403259954,44610
u,106,0.000150818403259954,44610
sharks,106,0.000150818403259954,44610
charming,106,0.000150818403259954,44610
call,106,0.000150818403259954,44610
easily,105,0.0001493955881348601,44610
le,105,0.0001493955881348601,44610
vampire,105,0.0001493955881348601,44610
jokes,105,0.0001493955881348601,44610
