types,counts,probs,total_unique
face,364,0.0002515382531635773,72780
bunch,364,0.0002515382531635773,72780
today,363,0.00025084721400653445,72780
dead,363,0.00025084721400653445,72780
shit,362,0.0002501561748494917,72780
else,362,0.0002501561748494917,72780
fantastic,360,0.0002487740965354061,72780
days,358,0.0002473920182213205,72780
brothers,356,0.0002460099399072349,72780
violent,354,0.00024462786159314934,72780
getting,353,0.0002439368224361065,72780
humor,352,0.0002432457832790637,72780
excellent,351,0.00024255474412202094,72780
feature,351,0.00024255474412202094,72780
aber,350,0.00024186370496497814,72780
fan,350,0.00024186370496497814,72780
run,349,0.00024117266580793534,72780
act,349,0.00024117266580793534,72780
used,348,0.00024048162665089254,72780
couple,348,0.00024048162665089254,72780
opening,348,0.00024048162665089254,72780
dialogue,347,0.00023979058749384974,72780
under,346,0.00023909954833680695,72780
already,345,0.00023840850917976417,72780
silent,344,0.00023771747002272137,72780
dem,344,0.00023771747002272137,72780
throughout,344,0.00023771747002272137,72780
enjoyable,344,0.00023771747002272137,72780
wrong,344,0.00023771747002272137,72780
went,343,0.00023702643086567858,72780
kill,340,0.00023495331339455018,72780
truly,340,0.00023495331339455018,72780
upon,339,0.0002342622742375074,72780
entire,338,0.0002335712350804646,72780
live,338,0.0002335712350804646,72780
10,337,0.0002328801959234218,72780
group,337,0.0002328801959234218,72780
fucking,337,0.0002328801959234218,72780
remember,337,0.0002328801959234218,72780
leone,336,0.000232189156766379,72780
stuff,335,0.0002314981176093362,72780
women,335,0.0002314981176093362,72780
tv,335,0.0002314981176093362,72780
wife,334,0.0002308070784522934,72780
country,333,0.00023011603929525064,72780
slow,333,0.00023011603929525064,72780
boring,333,0.00023011603929525064,72780
ford,332,0.00022942500013820784,72780
guys,330,0.00022804292182412224,72780
uma,329,0.00022735188266707944,72780
desert,327,0.00022596980435299387,72780
damn,327,0.00022596980435299387,72780
musical,326,0.00022527876519595107,72780
cowboys,325,0.00022458772603890827,72780
side,325,0.00022458772603890827,72780
believe,324,0.00022389668688186547,72780
shots,323,0.00022320564772482267,72780
turn,323,0.00022320564772482267,72780
setting,323,0.00022320564772482267,72780
become,323,0.00022320564772482267,72780
sometimes,322,0.00022251460856777987,72780
con,322,0.00022251460856777987,72780
particularly,321,0.0002218235694107371,72780
across,321,0.0002218235694107371,72780
left,320,0.0002211325302536943,72780
como,319,0.0002204414910966515,72780
night,318,0.0002197504519396087,72780
hour,318,0.0002197504519396087,72780
direction,318,0.0002197504519396087,72780
god,317,0.0002190594127825659,72780
eine,317,0.0002190594127825659,72780
late,317,0.0002190594127825659,72780
adventure,316,0.0002183683736255231,72780
job,315,0.00021767733446848033,72780
modern,314,0.00021698629531143753,72780
piece,314,0.00021698629531143753,72780
given,312,0.00021560421699735194,72780
del,312,0.00021560421699735194,72780
brutal,311,0.00021491317784030914,72780
review,311,0.00021491317784030914,72780
filme,311,0.00021491317784030914,72780
gives,310,0.00021422213868326634,72780
als,310,0.00021422213868326634,72780
oh,309,0.00021353109952622357,72780
completely,308,0.00021284006036918077,72780
money,308,0.00021284006036918077,72780
los,307,0.00021214902121213797,72780
moment,306,0.00021145798205509517,72780
dark,305,0.00021076694289805237,72780
heart,304,0.00021007590374100957,72780
exactly,303,0.0002093848645839668,72780
seem,303,0.0002093848645839668,72780
sich,303,0.0002093848645839668,72780
written,303,0.0002093848645839668,72780
surprisingly,302,0.000208693825426924,72780
sort,302,0.000208693825426924,72780
son,301,0.0002080027862698812,72780
frontier,301,0.0002080027862698812,72780
s,300,0.0002073117471128384,72780
mexican,299,0.0002066207079557956,72780
lost,298,0.0002059296687987528,72780
use,297,0.00020523862964171003,72780
period,297,0.00020523862964171003,72780
para,296,0.00020454759048466723,72780
taking,295,0.00020385655132762443,72780
based,295,0.00020385655132762443,72780
des,295,0.00020385655132762443,72780
behind,294,0.00020316551217058163,72780
couldnt,294,0.00020316551217058163,72780
yes,294,0.00020316551217058163,72780
expect,293,0.00020247447301353883,72780
civil,292,0.00020178343385649603,72780
keep,291,0.00020109239469945326,72780
enjoy,291,0.00020109239469945326,72780
america,290,0.00020040135554241046,72780
gorgeous,288,0.00019901927722832486,72780
auf,288,0.00019901927722832486,72780
fight,286,0.00019763719891423927,72780
mind,286,0.00019763719891423927,72780
home,286,0.00019763719891423927,72780
hand,285,0.0001969461597571965,72780
ride,284,0.0001962551206001537,72780
becomes,284,0.0001962551206001537,72780
eyes,284,0.0001962551206001537,72780
head,283,0.0001955640814431109,72780
four,282,0.0001948730422860681,72780
wish,282,0.0001948730422860681,72780
either,282,0.0001948730422860681,72780
fr,281,0.0001941820031290253,72780
overall,280,0.0001934909639719825,72780
friend,278,0.00019210888565789693,72780
took,275,0.00019003576818676853,72780
experience,275,0.00019003576818676853,72780
known,274,0.00018934472902972573,72780
song,273,0.00018865368987268296,72780
finally,273,0.00018865368987268296,72780
father,273,0.00018865368987268296,72780
starts,273,0.00018865368987268296,72780
premise,272,0.00018796265071564016,72780
hours,271,0.00018727161155859736,72780
challenge,271,0.00018727161155859736,72780
including,270,0.00018658057240155456,72780
coming,269,0.00018588953324451176,72780
elements,269,0.00018588953324451176,72780
ways,269,0.00018588953324451176,72780
turns,268,0.00018519849408746896,72780
masterpiece,268,0.00018519849408746896,72780
wonderful,268,0.00018519849408746896,72780
themes,266,0.0001838164157733834,72780
roles,266,0.0001838164157733834,72780
guess,265,0.0001831253766163406,72780
revisionist,264,0.0001824343374592978,72780
charming,264,0.0001824343374592978,72780
er,264,0.0001824343374592978,72780
law,264,0.0001824343374592978,72780
within,263,0.000181743298302255,72780
named,263,0.000181743298302255,72780
shows,262,0.0001810522591452122,72780
1,262,0.0001810522591452122,72780
unfortunately,261,0.00018036121998816942,72780
next,260,0.00017967018083112662,72780
cattle,260,0.00017967018083112662,72780
worst,260,0.00017967018083112662,72780
local,260,0.00017967018083112662,72780
ago,260,0.00017967018083112662,72780
five,260,0.00017967018083112662,72780
killed,260,0.00017967018083112662,72780
leads,259,0.00017897914167408382,72780
journey,257,0.00017759706335999822,72780
budget,256,0.00017690602420295543,72780
chemistry,255,0.00017621498504591265,72780
kinda,254,0.00017552394588886985,72780
gonna,253,0.00017483290673182706,72780
sequel,253,0.00017483290673182706,72780
human,253,0.00017483290673182706,72780
boy,253,0.00017483290673182706,72780
silly,252,0.00017414186757478426,72780
camera,251,0.00017345082841774146,72780
incredible,251,0.00017345082841774146,72780
perhaps,250,0.00017275978926069866,72780
tone,250,0.00017275978926069866,72780
series,250,0.00017275978926069866,72780
age,250,0.00017275978926069866,72780
sets,249,0.00017206875010365589,72780
basically,249,0.00017206875010365589,72780
le,249,0.00017206875010365589,72780
cinematic,249,0.00017206875010365589,72780
nearly,248,0.00017137771094661309,72780
blood,248,0.00017137771094661309,72780
van,248,0.00017137771094661309,72780
call,248,0.00017137771094661309,72780
supporting,247,0.0001706866717895703,72780
summer,247,0.0001706866717895703,72780
features,247,0.0001706866717895703,72780
straight,246,0.0001699956326325275,72780
rest,245,0.0001693045934754847,72780
jokes,245,0.0001693045934754847,72780
guns,245,0.0001693045934754847,72780
several,245,0.0001693045934754847,72780
romance,244,0.0001686135543184419,72780
bring,243,0.00016792251516139912,72780
middle,241,0.00016654043684731352,72780
usual,240,0.00016584939769027072,72780
honestly,239,0.00016515835853322792,72780
bounty,239,0.00016515835853322792,72780
literally,239,0.00016515835853322792,72780
list,238,0.00016446731937618512,72780
impressive,238,0.00016446731937618512,72780
fuck,237,0.00016377628021914235,72780
villain,237,0.00016377628021914235,72780
pacing,236,0.00016308524106209955,72780
racist,236,0.00016308524106209955,72780
americans,235,0.00016239420190505675,72780
special,235,0.00016239420190505675,72780
fairly,235,0.00016239420190505675,72780
mexico,235,0.00016239420190505675,72780
parts,235,0.00016239420190505675,72780
released,235,0.00016239420190505675,72780
wants,234,0.00016170316274801395,72780
easy,233,0.00016101212359097115,72780
cut,233,0.00016101212359097115,72780
friends,231,0.00015963004527688558,72780
mais,231,0.00015963004527688558,72780
unique,230,0.00015893900611984278,72780
sound,230,0.00015893900611984278,72780
100,229,0.00015824796696279998,72780
quality,229,0.00015824796696279998,72780
perfectly,229,0.00015824796696279998,72780
havent,227,0.00015686588864871438,72780
case,227,0.00015686588864871438,72780
