types,counts,probs,total_unique
parts,283,0.00013575557089534875,88017
art,283,0.00013575557089534875,88017
dad,283,0.00013575557089534875,88017
challenge,283,0.00013575557089534875,88017
five,283,0.00013575557089534875,88017
noch,282,0.0001352758692314076,88017
happen,282,0.0001352758692314076,88017
decided,282,0.0001352758692314076,88017
sets,281,0.00013479616756746643,88017
mal,281,0.00013479616756746643,88017
80,280,0.00013431646590352528,88017
rewatch,279,0.00013383676423958413,88017
mr,278,0.00013335706257564295,88017
absolute,278,0.00013335706257564295,88017
killed,278,0.00013335706257564295,88017
intense,278,0.00013335706257564295,88017
anyway,278,0.00013335706257564295,88017
check,277,0.0001328773609117018,88017
beyond,277,0.0001328773609117018,88017
9,276,0.00013239765924776063,88017
por,276,0.00013239765924776063,88017
lang,276,0.00013239765924776063,88017
usual,275,0.00013191795758381948,88017
deep,275,0.00013191795758381948,88017
including,273,0.00013095855425593716,88017
soundtrack,273,0.00013095855425593716,88017
writer,273,0.00013095855425593716,88017
ghost,272,0.00013047885259199598,88017
70s,272,0.00013047885259199598,88017
exciting,272,0.00013047885259199598,88017
cheap,272,0.00013047885259199598,88017
kept,272,0.00013047885259199598,88017
knows,272,0.00013047885259199598,88017
hier,271,0.00012999915092805483,88017
runtime,271,0.00012999915092805483,88017
thanks,271,0.00012999915092805483,88017
except,271,0.00012999915092805483,88017
looked,270,0.00012951944926411365,88017
save,270,0.00012951944926411365,88017
obvious,269,0.0001290397476001725,88017
says,269,0.0001290397476001725,88017
wird,268,0.00012856004593623133,88017
heavy,268,0.00012856004593623133,88017
obviously,268,0.00012856004593623133,88017
fear,266,0.000127600642608349,88017
form,266,0.000127600642608349,88017
entirely,265,0.00012712094094440786,88017
neo,265,0.00012712094094440786,88017
hilarious,264,0.00012664123928046668,88017
visual,264,0.00012664123928046668,88017
halloween,264,0.00012664123928046668,88017
problem,264,0.00012664123928046668,88017
adventure,264,0.00012664123928046668,88017
compelling,264,0.00012664123928046668,88017
gordon,263,0.00012616153761652553,88017
attempt,263,0.00012616153761652553,88017
uma,263,0.00012616153761652553,88017
reviews,263,0.00012616153761652553,88017
design,263,0.00012616153761652553,88017
oscar,262,0.00012568183595258438,88017
several,262,0.00012568183595258438,88017
nature,262,0.00012568183595258438,88017
episode,262,0.00012568183595258438,88017
country,262,0.00012568183595258438,88017
11,262,0.00012568183595258438,88017
voice,262,0.00012568183595258438,88017
gone,262,0.00012568183595258438,88017
kills,262,0.00012568183595258438,88017
predictable,261,0.0001252021342886432,88017
father,261,0.0001252021342886432,88017
jean,261,0.0001252021342886432,88017
needed,261,0.0001252021342886432,88017
paced,260,0.00012472243262470206,88017
average,260,0.00012472243262470206,88017
means,260,0.00012472243262470206,88017
dull,259,0.00012424273096076088,88017
scott,259,0.00012424273096076088,88017
amount,259,0.00012424273096076088,88017
