types,counts,probs,total_unique
dog,153,0.00013553652532185496,61922
una,153,0.00013553652532185496,61922
mad,153,0.00013553652532185496,61922
knows,153,0.00013553652532185496,61922
shots,153,0.00013553652532185496,61922
form,152,0.00013465066567922845,61922
ride,152,0.00013465066567922845,61922
complete,152,0.00013465066567922845,61922
studio,152,0.00013465066567922845,61922
possible,152,0.00013465066567922845,61922
setting,152,0.00013465066567922845,61922
wow,152,0.00013465066567922845,61922
minute,152,0.00013465066567922845,61922
entirely,152,0.00013465066567922845,61922
mal,151,0.00013376480603660194,61922
george,151,0.00013376480603660194,61922
mcu,151,0.00013376480603660194,61922
british,151,0.00013376480603660194,61922
dull,151,0.00013376480603660194,61922
iconic,150,0.00013287894639397543,61922
near,150,0.00013287894639397543,61922
city,150,0.00013287894639397543,61922
unique,148,0.00013110722710872244,61922
gamera,148,0.00013110722710872244,61922
becomes,147,0.00013022136746609594,61922
hier,147,0.00013022136746609594,61922
marvel,147,0.00013022136746609594,61922
plenty,147,0.00013022136746609594,61922
6,147,0.00013022136746609594,61922
exciting,146,0.00012933550782346943,61922
novel,146,0.00012933550782346943,61922
survival,145,0.00012844964818084292,61922
close,145,0.00012844964818084292,61922
female,145,0.00012844964818084292,61922
brother,145,0.00012844964818084292,61922
change,145,0.00012844964818084292,61922
pacing,145,0.00012844964818084292,61922
camera,144,0.00012756378853821644,61922
previous,144,0.00012756378853821644,61922
please,144,0.00012756378853821644,61922
brilliant,144,0.00012756378853821644,61922
nur,144,0.00012756378853821644,61922
class,144,0.00012756378853821644,61922
gone,143,0.00012667792889558993,61922
filled,143,0.00012667792889558993,61922
expecting,143,0.00012667792889558993,61922
voice,143,0.00012667792889558993,61922
trip,143,0.00012667792889558993,61922
bizarre,143,0.00012667792889558993,61922
happened,143,0.00012667792889558993,61922
pirates,143,0.00012667792889558993,61922
tony,143,0.00012667792889558993,61922
french,143,0.00012667792889558993,61922
30,143,0.00012667792889558993,61922
including,143,0.00012667792889558993,61922
animation,143,0.00012667792889558993,61922
dass,142,0.00012579206925296342,61922
wait,142,0.00012579206925296342,61922
happens,142,0.00012579206925296342,61922
mark,141,0.0001249062096103369,61922
casting,141,0.0001249062096103369,61922
poor,141,0.0001249062096103369,61922
career,141,0.0001249062096103369,61922
sorry,140,0.0001240203499677104,61922
within,140,0.0001240203499677104,61922
aren,140,0.0001240203499677104,61922
word,140,0.0001240203499677104,61922
theme,140,0.0001240203499677104,61922
em,140,0.0001240203499677104,61922
challenge,140,0.0001240203499677104,61922
whatever,140,0.0001240203499677104,61922
period,139,0.00012313449032508392,61922
ron,139,0.00012313449032508392,61922
chemistry,139,0.00012313449032508392,61922
filmmaking,138,0.00012224863068245742,61922
fairly,138,0.00012224863068245742,61922
none,138,0.00012224863068245742,61922
del,138,0.00012224863068245742,61922
wird,138,0.00012224863068245742,61922
bill,138,0.00012224863068245742,61922
thanks,138,0.00012224863068245742,61922
musical,138,0.00012224863068245742,61922
rating,138,0.00012224863068245742,61922
house,137,0.00012136277103983091,61922
obviously,137,0.00012136277103983091,61922
annoying,137,0.00012136277103983091,61922
violence,137,0.00012136277103983091,61922
mads,137,0.00012136277103983091,61922
fast,137,0.00012136277103983091,61922
problem,137,0.00012136277103983091,61922
needs,137,0.00012136277103983091,61922
gay,136,0.0001204769113972044,61922
sweet,136,0.0001204769113972044,61922
joe,136,0.0001204769113972044,61922
except,136,0.0001204769113972044,61922
million,136,0.0001204769113972044,61922
fans,136,0.0001204769113972044,61922
possibly,136,0.0001204769113972044,61922
writing,135,0.0001195910517545779,61922
