types,counts,probs,total_unique
reason,55,0.0002789442720061672,20336
roger,55,0.0002789442720061672,20336
law,54,0.00027387255796969143,20336
today,54,0.00027387255796969143,20336
late,54,0.00027387255796969143,20336
b,54,0.00027387255796969143,20336
came,54,0.00027387255796969143,20336
hour,54,0.00027387255796969143,20336
found,54,0.00027387255796969143,20336
picture,54,0.00027387255796969143,20336
script,54,0.00027387255796969143,20336
final,54,0.00027387255796969143,20336
under,53,0.00026880084393321566,20336
una,53,0.00026880084393321566,20336
spaghetti,53,0.00026880084393321566,20336
production,53,0.00026880084393321566,20336
hardy,52,0.0002637291298967399,20336
ferrell,52,0.0002637291298967399,20336
fantastic,52,0.0002637291298967399,20336
straight,52,0.0002637291298967399,20336
went,52,0.0002637291298967399,20336
actor,52,0.0002637291298967399,20336
rather,52,0.0002637291298967399,20336
mostly,51,0.0002586574158602641,20336
grit,51,0.0002586574158602641,20336
direction,51,0.0002586574158602641,20336
l,51,0.0002586574158602641,20336
completely,51,0.0002586574158602641,20336
moments,51,0.0002586574158602641,20336
act,50,0.0002535857018237884,20336
against,50,0.0002535857018237884,20336
self,50,0.0002535857018237884,20336
damn,50,0.0002535857018237884,20336
level,50,0.0002535857018237884,20336
hero,50,0.0002535857018237884,20336
chemistry,50,0.0002535857018237884,20336
murder,49,0.0002485139877873126,20336
course,49,0.0002485139877873126,20336
father,49,0.0002485139877873126,20336
jane,49,0.0002485139877873126,20336
excellent,49,0.0002485139877873126,20336
dem,49,0.0002485139877873126,20336
entire,49,0.0002485139877873126,20336
haven,49,0.0002485139877873126,20336
hunter,49,0.0002485139877873126,20336
native,49,0.0002485139877873126,20336
tombstone,49,0.0002485139877873126,20336
done,49,0.0002485139877873126,20336
instead,48,0.00024344227375083682,20336
emigrants,48,0.00024344227375083682,20336
despite,48,0.00024344227375083682,20336
early,47,0.00023837055971436108,20336
enjoyable,47,0.00023837055971436108,20336
bill,47,0.00023837055971436108,20336
des,47,0.00023837055971436108,20336
rest,47,0.00023837055971436108,20336
show,47,0.00023837055971436108,20336
travolta,47,0.00023837055971436108,20336
sich,47,0.00023837055971436108,20336
diane,47,0.00023837055971436108,20336
doing,47,0.00023837055971436108,20336
either,47,0.00023837055971436108,20336
le,47,0.00023837055971436108,20336
period,47,0.00023837055971436108,20336
seem,47,0.00023837055971436108,20336
couple,47,0.00023837055971436108,20336
throughout,46,0.0002332988456778853,20336
frontier,46,0.0002332988456778853,20336
justice,46,0.0002332988456778853,20336
martin,46,0.0002332988456778853,20336
hat,46,0.0002332988456778853,20336
george,46,0.0002332988456778853,20336
keep,46,0.0002332988456778853,20336
believe,46,0.0002332988456778853,20336
bear,46,0.0002332988456778853,20336
career,45,0.00022822713164140953,20336
across,45,0.00022822713164140953,20336
aldrich,45,0.00022822713164140953,20336
along,45,0.00022822713164140953,20336
paul,45,0.00022822713164140953,20336
female,45,0.00022822713164140953,20336
für,45,0.00022822713164140953,20336
clint,45,0.00022822713164140953,20336
marshal,45,0.00022822713164140953,20336
brutal,45,0.00022822713164140953,20336
used,45,0.00022822713164140953,20336
yes,44,0.00022315541760493376,20336
line,44,0.00022315541760493376,20336
johnny,44,0.00022315541760493376,20336
thriller,44,0.00022315541760493376,20336
idea,44,0.00022315541760493376,20336
australian,44,0.00022315541760493376,20336
sets,44,0.00022315541760493376,20336
elements,44,0.00022315541760493376,20336
overall,44,0.00022315541760493376,20336
unfortunately,44,0.00022315541760493376,20336
brothers,44,0.00022315541760493376,20336
stuff,44,0.00022315541760493376,20336
must,44,0.00022315541760493376,20336
enjoy,43,0.000218083703568458,20336
gives,43,0.000218083703568458,20336
ich,43,0.000218083703568458,20336
simple,43,0.000218083703568458,20336
fact,43,0.000218083703568458,20336
certainly,43,0.000218083703568458,20336
outlaw,43,0.000218083703568458,20336
truly,43,0.000218083703568458,20336
hell,43,0.000218083703568458,20336
anyone,43,0.000218083703568458,20336
finally,42,0.00021301198953198222,20336
billy,42,0.00021301198953198222,20336
weird,42,0.00021301198953198222,20336
com,42,0.00021301198953198222,20336
gold,42,0.00021301198953198222,20336
quick,42,0.00021301198953198222,20336
title,42,0.00021301198953198222,20336
later,42,0.00021301198953198222,20336
