types,counts,probs,total_unique
school,348,0.00026668608059590547,69094
kinda,347,0.00026591974128384826,69094
future,346,0.00026515340197179105,69094
completely,346,0.00026515340197179105,69094
stupid,346,0.00026515340197179105,69094
killer,345,0.00026438706265973383,69094
godzilla,344,0.0002636207233476766,69094
low,344,0.0002636207233476766,69094
fan,340,0.00026055536609944784,69094
ending,340,0.00026055536609944784,69094
aus,339,0.0002597890267873906,69094
80s,339,0.0002597890267873906,69094
guys,337,0.00025825634816327626,69094
playing,337,0.00025825634816327626,69094
based,336,0.00025749000885121905,69094
must,335,0.00025672366953916184,69094
kill,335,0.00025672366953916184,69094
rather,334,0.00025595733022710463,69094
kid,334,0.00025595733022710463,69094
fu,334,0.00025595733022710463,69094
main,333,0.0002551909909150475,69094
silly,332,0.00025442465160299026,69094
era,331,0.00025365831229093305,69094
yeah,331,0.00025365831229093305,69094
title,331,0.00025365831229093305,69094
hour,330,0.00025289197297887584,69094
terrible,330,0.00025289197297887584,69094
damn,327,0.00025059295504270427,69094
believe,326,0.00024982661573064705,69094
da,326,0.00024982661573064705,69094
er,323,0.0002475275977944755,69094
dead,323,0.0002475275977944755,69094
robert,322,0.00024676125848241827,69094
worth,322,0.00024676125848241827,69094
el,321,0.00024599491917036106,69094
used,321,0.00024599491917036106,69094
power,321,0.00024599491917036106,69094
honestly,321,0.00024599491917036106,69094
epic,321,0.00024599491917036106,69094
drama,320,0.00024522857985830385,69094
basically,318,0.00024369590123418945,69094
truly,317,0.00024292956192213227,69094
keep,317,0.00024292956192213227,69094
wie,316,0.00024216322261007506,69094
away,315,0.00024139688329801788,69094
piece,315,0.00024139688329801788,69094
else,314,0.00024063054398596067,69094
wrong,314,0.00024063054398596067,69094
90,314,0.00024063054398596067,69094
hot,313,0.00023986420467390346,69094
einen,311,0.00023833152604978906,69094
played,311,0.00023833152604978906,69094
hong,311,0.00023833152604978906,69094
kong,310,0.00023756518673773188,69094
wish,309,0.00023679884742567467,69094
true,309,0.00023679884742567467,69094
