types,counts,probs,total_unique
fun,865,0.0003498109807486683,119611
political,865,0.0003498109807486683,119611
definitely,855,0.0003457669231677588,119611
full,852,0.000344553705893486,119611
truly,852,0.000344553705893486,119611
give,851,0.000344149300135395,119611
solid,851,0.000344149300135395,119611
von,848,0.0003429360828611222,119611
different,846,0.00034212727134494034,119611
plot,846,0.00034212727134494034,119611
seems,842,0.00034050964831257654,119611
power,838,0.00033889202528021274,119611
final,835,0.00033767880800593994,119611
amazing,833,0.000336869996489758,119611
takes,828,0.00033484796769930327,119611
less,826,0.0003340391561831214,119611
ein,824,0.0003332303446669395,119611
white,823,0.00033282593890884854,119611
play,821,0.00033201712739266666,119611
once,820,0.0003316127216345757,119611
michael,817,0.00033039950436030286,119611
human,814,0.00032918628708603005,119611
star,814,0.00032918628708603005,119611
black,812,0.0003283774755698481,119611
gets,811,0.0003279730698117572,119611
tell,806,0.00032595104102130245,119611
women,805,0.0003255466352632115,119611
narrative,799,0.00032312020071466584,119611
version,798,0.0003227157949565749,119611
away,796,0.00032190698344039304,119611
despite,794,0.0003210981719242111,119611
powerful,793,0.00032069376616612017,119611
loved,789,0.00031907614313375637,119611
review,787,0.0003182673316175745,119611
zu,786,0.00031786292585948356,119611
everyone,785,0.0003174585201013926,119611
put,784,0.0003170541143433017,119611
documentary,784,0.0003170541143433017,119611
re,783,0.0003166497085852107,119611
favorite,782,0.00031624530282711976,119611
told,779,0.00031503208555284695,119611
d,776,0.0003138188682785741,119611
itself,774,0.0003130100567623922,119611
show,773,0.0003126056510043013,119611
isn't,771,0.00031179683948811935,119611
greatest,770,0.0003113924337300284,119611
actor,766,0.0003097748106976646,119611
incredible,765,0.0003093704049395737,119611
important,764,0.00030896599918148274,119611
sense,761,0.0003077527819072099,119611
each,755,0.0003053263473586642,119611
death,754,0.00030492194160057327,119611
trying,754,0.00030492194160057327,119611
need,744,0.0003008778840196638,119611
century,741,0.000299664666745391,119611
ich,740,0.00029926026098730005,119611
strong,739,0.0002988558552292091,119611
excellent,737,0.0002980470437130272,119611
le,735,0.0002972382321968453,119611
together,733,0.00029642942068066344,119611
didn,733,0.00029642942068066344,119611
heart,727,0.0002940029861321177,119611
music,725,0.00029319417461593584,119611
often,722,0.00029198095734166304,119611
early,720,0.0002911721458254811,119611
german,716,0.00028955452279311736,119611
perfect,713,0.0002883413055188445,119611
having,713,0.0002883413055188445,119611
saw,712,0.00028793689976075356,119611
experience,712,0.00028793689976075356,119611
por,710,0.00028712808824457164,119611
looks,709,0.0002867236824864807,119611
must,709,0.0002867236824864807,119611
instead,707,0.0002859148709702988,119611
fucking,707,0.0002859148709702988,119611
entire,705,0.00028510605945411695,119611
believe,704,0.00028470165369602596,119611
1,701,0.00028348843642175315,119611
script,700,0.0002830840306636622,119611
da,695,0.0002810620018732075,119611
top,694,0.00028065759611511654,119611
emotional,685,0.000277017944292298,119611
direction,684,0.00027661353853420707,119611
stars,684,0.00027661353853420707,119611
comes,683,0.00027620913277611614,119611
family,683,0.00027620913277611614,119611
liked,682,0.0002758047270180252,119611
style,680,0.00027499591550184327,119611
mit,674,0.0002725694809532976,119611
cut,673,0.00027216507519520666,119611
woman,672,0.0002717606694371157,119611
10,671,0.0002713562636790248,119611
remember,666,0.00026933423488857005,119611
someone,666,0.00026933423488857005,119611
went,665,0.0002689298291304791,119611
robert,658,0.00026609898882384245,119611
he's,658,0.00026609898882384245,119611
seeing,656,0.0002652901773076606,119611
nice,656,0.0002652901773076606,119611
wasn't,656,0.0002652901773076606,119611
soldiers,655,0.00026488577154956964,119611
course,652,0.0002636725542752968,119611
filme,648,0.00026205493124293304,119611
until,647,0.00026165052548484205,119611
des,646,0.0002612461197267511,119611
subject,646,0.0002612461197267511,119611
plays,644,0.00026043730821056924,119611
french,643,0.0002600329024524783,119611
class,643,0.0002600329024524783,119611
fight,642,0.0002596284966943873,119611
today,641,0.00025922409093629637,119611
high,641,0.00025922409093629637,119611
looking,640,0.00025881968517820544,119611
took,639,0.0002584152794201145,119611
é,639,0.0002584152794201145,119611
doing,638,0.00025801087366202356,119611
although,635,0.0002567976563877507,119611
slow,634,0.00025639325062965976,119611
era,632,0.0002555844391134779,119611
completely,631,0.00025518003335538695,119611
worth,629,0.000254371221839205,119611
stories,629,0.000254371221839205,119611
enjoyed,628,0.0002539668160811141,119611
james,626,0.0002531580045649322,119611
job,626,0.0002531580045649322,119611
under,623,0.00025194478729065935,119611
matter,622,0.0002515403815325684,119611
fantastic,622,0.0002515403815325684,119611
came,621,0.0002511359757744775,119611
mostly,619,0.00025032716425829555,119611
ending,618,0.0002499227585002046,119611
let,617,0.0002495183527421137,119611
nicht,616,0.00024911394698402274,119611
wanted,612,0.00024749632395165895,119611
guy,610,0.00024668751243547707,119611
como,610,0.00024668751243547707,119611
tale,609,0.00024628310667738614,119611
fuck,606,0.00024506988940311327,119611
los,605,0.00024466548364502234,119611
works,603,0.00024385667212884044,119611
lost,602,0.0002434522663707495,119611
shit,602,0.0002434522663707495,119611
days,602,0.0002434522663707495,119611
im,600,0.0002426434548545676,119611
main,594,0.00024021702030602193,119611
lead,593,0.000239812614547931,119611
himself,592,0.00023940820878984003,119611
certainly,588,0.00023779058575747625,119611
goes,586,0.00023698177424129435,119611
gives,583,0.00023576855696702152,119611
country,583,0.00023576855696702152,119611
dialogue,582,0.00023536415120893058,119611
start,582,0.00023536415120893058,119611
reason,582,0.00023536415120893058,119611
played,582,0.00023536415120893058,119611
overall,582,0.00023536415120893058,119611
behind,580,0.00023455533969274868,119611
com,579,0.00023415093393465774,119611
idea,577,0.00023334212241847585,119611
genre,576,0.0002329377166603849,119611
design,575,0.00023253331090229395,119611
understand,573,0.00023172449938611207,119611
con,573,0.00023172449938611207,119611
else,572,0.0002313200936280211,119611
japanese,571,0.00023091568786993017,119611
art,571,0.00023091568786993017,119611
left,570,0.0002305112821118392,119611
face,569,0.00023010687635374827,119611
perhaps,569,0.00023010687635374827,119611
para,569,0.00023010687635374827,119611
act,568,0.00022970247059565734,119611
david,568,0.00022970247059565734,119611
lee,568,0.00022970247059565734,119611
yes,563,0.0002276804418052026,119611
hell,563,0.0002276804418052026,119611
throughout,563,0.0002276804418052026,119611
finally,562,0.00022727603604711166,119611
impressive,562,0.00022727603604711166,119611
list,561,0.0002268716302890207,119611
use,561,0.0002268716302890207,119611
auf,560,0.00022646722453092976,119611
christian,559,0.00022606281877283883,119611
person,558,0.00022565841301474786,119611
fine,558,0.00022565841301474786,119611
given,557,0.00022525400725665693,119611
name,557,0.00022525400725665693,119611
entertaining,556,0.000224849601498566,119611
already,555,0.00022444519574047503,119611
george,555,0.00022444519574047503,119611
4,554,0.0002240407899823841,119611
used,553,0.00022363638422429313,119611
classic,552,0.0002232319784662022,119611
cinematic,550,0.0002224231669500203,119611
stuff,548,0.00022161435543383842,119611
oh,545,0.00022040113815956558,119611
read,543,0.00021959232664338368,119611
fascinating,542,0.00021918792088529274,119611
wish,541,0.00021878351512720178,119611
getting,540,0.00021837910936911085,119611
masterpiece,539,0.0002179747036110199,119611
moment,538,0.00021757029785292895,119611
you're,536,0.00021676148633674705,119611
del,534,0.00021595267482056517,119611
along,531,0.00021473945754629234,119611
auch,528,0.0002135262402720195,119611
later,527,0.00021312183451392854,119611
sometimes,526,0.0002127174287558376,119611
mind,524,0.0002119086172396557,119611
et,520,0.00021029099420729193,119611
funny,519,0.00020988658844920096,119611
known,518,0.00020948218269111003,119611
sets,518,0.00020948218269111003,119611
cool,517,0.0002090777769330191,119611
propaganda,516,0.00020867337117492813,119611
tv,515,0.0002082689654168372,119611
brutal,513,0.0002074601539006553,119611
shots,513,0.0002074601539006553,119611
title,512,0.00020705574814256435,119611
playing,512,0.00020705574814256435,119611
telling,510,0.00020624693662638245,119611
happened,508,0.00020543812511020058,119611
level,507,0.00020503371935210962,119611
horror,506,0.00020462931359401868,119611
wrong,505,0.00020422490783592772,119611
