types,counts,probs,total_unique
having,1853,0.00043204561357122187,146010
hard,1849,0.00043111297328288684,146010
us,1844,0.000429947172922468,146010
christmas,1844,0.000429947172922468,146010
maybe,1844,0.000429947172922468,146010
saw,1837,0.0004283150524178816,146010
classic,1836,0.00042808189234579786,146010
es,1815,0.0004231855308320387,146010
star,1808,0.0004215534103274523,146010
absolutely,1807,0.00042132025025536855,146010
show,1800,0.0004196881297507822,146010
perfect,1795,0.00041852232939036335,146010
give,1794,0.0004182891693182796,146010
version,1790,0.0004173565290299445,146010
hell,1786,0.00041642388874160946,146010
our,1785,0.0004161907286695257,146010
d,1780,0.00041502492830910683,146010
guy,1776,0.00041409228802077175,146010
10,1773,0.00041339280780452043,146010
young,1727,0.0004026674444886671,146010
remember,1724,0.00040196796427241586,146010
re,1721,0.00040126848405616454,146010
series,1720,0.00040103532398408077,146010
god,1719,0.000400802163911997,146010
death,1711,0.00039893688333532683,146010
acting,1693,0.00039474000203781906,146010
cgi,1688,0.0003935742016774002,146010
monster,1680,0.00039170892110073003,146010
felt,1673,0.0003900768005961437,146010
far,1673,0.0003900768005961437,146010
said,1661,0.0003872788797311385,146010
might,1652,0.00038518043908238454,146010
everyone,1636,0.00038144987792904425,146010
sense,1626,0.0003791182772082066,146010
need,1624,0.00037865195706403905,146010
without,1624,0.00037865195706403905,146010
black,1622,0.0003781856369198715,146010
oh,1606,0.0003744550757665312,146010
special,1589,0.00037049135454110717,146010
point,1579,0.0003681597538202695,146010
may,1577,0.00036769343367610197,146010
making,1576,0.0003674602736040182,146010
put,1554,0.0003623307520181753,146010
second,1550,0.00036139811172984025,146010
production,1549,0.0003611649516577565,146010
adventure,1548,0.0003609317915856727,146010
1,1544,0.0003599991512973376,146010
especially,1543,0.00035976599122525385,146010
isn't,1542,0.0003595328311531701,146010
en,1540,0.00035906651100900254,146010
idea,1531,0.00035696807036024865,146010
das,1527,0.00035603543007191356,146010
budget,1527,0.00035603543007191356,146010
review,1519,0.0003541701494952434,146010
high,1514,0.0003530043491348246,146010
fact,1511,0.0003523048689185733,146010
ist,1508,0.00035160538870232196,146010
once,1501,0.0003499732681977356,146010
ich,1497,0.00034904062790940053,146010
found,1488,0.0003469421872606466,146010
moments,1486,0.0003464758671164791,146010
liked,1486,0.0003464758671164791,146010
looking,1484,0.00034600954697231156,146010
entertaining,1482,0.000345543226828144,146010
screen,1481,0.00034531006675606025,146010
different,1479,0.0003448437466118927,146010
three,1477,0.00034437742646772516,146010
john,1477,0.00034437742646772516,146010
believe,1475,0.0003439111063235576,146010
tale,1473,0.0003434447861793901,146010
he's,1466,0.00034181266567480373,146010
place,1465,0.00034157950560271996,146010
un,1462,0.00034088002538646865,146010
girl,1457,0.0003397142250260498,146010
didn,1449,0.0003378489444493797,146010
stars,1444,0.0003366831440889608,146010
evil,1435,0.00033458470344020693,146010
worst,1433,0.0003341183832960394,146010
trying,1423,0.00033178678257520173,146010
seems,1416,0.00033015466207061533,146010
child,1405,0.0003275899012776939,146010
let,1405,0.0003275899012776939,146010
amazing,1401,0.0003266572609893588,146010
takes,1391,0.00032432566026852115,146010
came,1390,0.0003240925001964374,146010
together,1389,0.0003238593401243536,146010
design,1388,0.00032362618005226984,146010
